Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,445.17214708615114,454.48674476196663,444.682419536129,454.1341552734375,1850500,0.0,0.0,GS,,,,,
2024-07-02 00:00:00-04:00,452.0283556991345,456.6905418860589,450.1575927763518,456.0440979003906,1491800,0.0,0.0,GS,,,,0.004205679323553868,1.0042056793235539
2024-07-03 00:00:00-04:00,459.4035949568941,460.2361377092742,456.24974856936376,458.3066101074219,993900,0.0,0.0,GS,,,,0.0049611698023235284,1.0091877142151358
2024-07-05 00:00:00-04:00,457.8658400452132,457.9735657500805,450.67664377507566,455.20172119140625,1593800,0.0,0.0,GS,,,,-0.006774698089752396,1.002350772135441
2024-07-08 00:00:00-04:00,458.04216947569506,465.10403234554946,454.506350928093,455.27032470703125,2214300,0.0,0.0,GS,,,,0.0001507101410895828,1.0025018365617309
2024-07-09 00:00:00-04:00,456.0342817056685,469.4527980871772,452.0968532362866,463.11572265625,4525100,0.0,0.0,GS,,,,0.017232394741008683,1.0197773439379487
2024-07-10 00:00:00-04:00,462.8023110685082,470.0012817086355,460.1969570721229,469.0512390136719,1946000,0.0,0.0,GS,,,,0.012816486392165816,1.0328473063895685
2024-07-11 00:00:00-04:00,470.1384164419331,473.2334979370473,466.4850384035512,469.3842468261719,2251400,0.0,0.0,GS,,,,0.0007099604154128247,1.0335805870922707
2024-07-12 00:00:00-04:00,471.049320409955,473.5077622046573,468.2774757091948,470.0209045410156,2727800,0.0,0.0,GS,,,,0.0013563678780201815,1.034982502599948
2024-07-15 00:00:00-04:00,470.3833048150045,482.8713571552259,466.524249386857,482.1171875,3568200,0.0,0.0,GS,,,,0.025735627590429466,1.0616184268494708
2024-07-16 00:00:00-04:00,483.8508117383535,496.18214766521845,481.88209745353635,492.68548583984375,3981700,0.0,0.0,GS,,,,0.021920600662766798,1.0848897404406728
2024-07-17 00:00:00-04:00,492.6658922517632,499.01277176345417,489.169230534603,491.86273193359375,3908900,0.0,0.0,GS,,,,-0.001669937373631969,1.083078042516841
2024-07-18 00:00:00-04:00,489.25736934721675,493.3417100035824,474.27171923657113,476.2208251953125,3320200,0.0,0.0,GS,,,,-0.03180136595588434,1.04863468132798
2024-07-19 00:00:00-04:00,479.07105163937405,482.4795659908214,473.26289033793375,474.9671325683594,2032700,0.0,0.0,GS,,,,-0.0026325867341877585,1.045874059576907
2024-07-22 00:00:00-04:00,474.6047541025568,479.41388216190774,472.46954918872274,477.0338134765625,1792500,0.0,0.0,GS,,,,0.004351208255248373,1.050424875418888
2024-07-23 00:00:00-04:00,477.07294365765677,485.623596844458,476.2893915885857,482.0387878417969,2020500,0.0,0.0,GS,,,,0.010491864987009603,1.0614457913907793
2024-07-24 00:00:00-04:00,479.20820831060394,485.7999219557473,475.83888039982685,476.7008056640625,1598600,0.0,0.0,GS,,,,-0.011073760685595069,1.0496915947161858
2024-07-25 00:00:00-04:00,476.06412978022894,485.917445495902,473.30208917088805,481.60784912109375,1489700,0.0,0.0,GS,,,,0.010293759521122547,1.0604968675635378
2024-07-26 00:00:00-04:00,485.53547190708406,493.64535874803505,485.46690287795917,488.7774658203125,2249700,0.0,0.0,GS,,,,0.014886835238052898,1.0762843097014274
2024-07-29 00:00:00-04:00,490.13889199134155,491.686417763916,480.9711775034707,482.5970764160156,1599500,0.0,0.0,GS,472.8569091796875,,2357840.0,-0.012644587438016108,1.062675138639243
2024-07-30 00:00:00-04:00,488.07223183916983,499.00295352122595,488.0624277239149,495.2810363769531,2642500,0.0,0.0,GS,474.9142532348633,,2397440.0,0.026282711978146134,1.0906051232344347
2024-07-31 00:00:00-04:00,494.48768062181625,506.6329476068672,494.48768062181625,498.572021484375,2658900,0.0,0.0,GS,477.0406494140625,,2455795.0,0.006644682242421096,1.097851847730284
2024-08-01 00:00:00-04:00,499.5220830791829,503.45951156990645,484.51682431176704,489.8450622558594,4006800,0.0,0.0,GS,478.61757202148436,,2606440.0,-0.01750390886863895,1.0786351490363464
2024-08-02 00:00:00-04:00,481.0104072041138,484.3013620036832,457.61121043901545,460.97076416015625,6115500,0.0,0.0,GS,478.90602416992186,,2832525.0,-0.058945777594918924,1.0150541614351878
2024-08-05 00:00:00-04:00,438.3943127131866,453.66401441713435,428.3842802108163,449.5894775390625,4177200,0.0,0.0,GS,478.6219818115234,,2930670.0,-0.02468982309936585,0.9899926537530779
2024-08-06 00:00:00-04:00,451.53858401144186,465.48601441547015,448.0321181793732,460.5593566894531,2209300,0.0,0.0,GS,478.4941635131836,,2814880.0,0.02439976845195968,1.014148245273794
2024-08-07 00:00:00-04:00,469.5409813651989,478.5127635219804,462.8610905996811,463.29205322265625,2587600,0.0,0.0,GS,478.2062042236328,,2846960.0,0.0059334296296704725,1.02016562252118
2024-08-08 00:00:00-04:00,468.05219727155605,477.7096399648391,467.3567925297039,475.7898864746094,1936400,0.0,0.0,GS,478.5264862060547,,2831210.0,0.02697614423778316,1.0476857575007392
2024-08-09 00:00:00-04:00,475.05528769115944,481.89189484613604,472.293247108285,480.1876525878906,1622700,0.0,0.0,GS,479.0348236083984,,2775955.0,0.009243084475516472,1.057369605461114
2024-08-12 00:00:00-04:00,480.1876675071296,482.744030973923,473.81140523295693,475.52545166015625,1839300,0.0,0.0,GS,478.7052368164062,,2689510.0,-0.009709122886871868,1.0471034740248488
2024-08-13 00:00:00-04:00,480.2170045790181,483.13576137492777,476.4754792720871,481.8330993652344,1243700,0.0,0.0,GS,478.1626174926758,,2552610.0,0.013264584856723882,1.0609928669098219
2024-08-14 00:00:00-04:00,482.7733968241617,489.09089396618793,478.36584902012385,488.4542541503906,1545600,0.0,0.0,GS,477.9921936035156,,2434445.0,0.01374159391266172,1.0755726000311274
2024-08-15 00:00:00-04:00,494.6248218936445,496.4955847078763,488.023304132768,488.7676696777344,1732300,0.0,0.0,GS,478.6195358276367,,2355050.0,0.0006416476562147722,1.0762627386690262
2024-08-16 00:00:00-04:00,486.8381017390167,494.5366336761401,486.7891409446566,493.8999938964844,1587000,0.0,0.0,GS,479.566178894043,,2332765.0,0.01050053949381291,1.0875640780621396
2024-08-19 00:00:00-04:00,494.62480364150156,497.3476875035478,491.54930041592763,494.3113708496094,1027900,0.0,0.0,GS,480.4300567626953,,2294535.0,0.0008329154853385923,1.0884699270240557
2024-08-20 00:00:00-04:00,493.51803294470267,493.8020832910499,486.29945369153535,487.1221923828125,2122700,0.0,0.0,GS,480.6842269897461,,2299645.0,-0.014543825796360488,1.0726394100208405
2024-08-21 00:00:00-04:00,489.2378056775384,490.491506966934,483.88018526858895,486.26025390625,917100,0.0,0.0,GS,481.16219940185545,,2265570.0,-0.0017694502324894223,1.070741427967402
2024-08-22 00:00:00-04:00,486.78918187262605,489.433722583505,484.6245944835657,487.5237731933594,943800,0.0,0.0,GS,481.45799560546874,,2238275.0,0.002598442453314309,1.0735236879503547
