Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-23 00:00:00-04:00,122.98189140621828,123.26519318772596,121.25278237450546,122.01476287841797,3676600,0.0,0.0,EOG,,,,-0.015915461142438025,0.9939166360690995
2024-07-24 00:00:00-04:00,123.0014378232007,123.71457038995894,121.76077110085264,122.21014404296875,2209700,0.0,0.0,EOG,,,,0.00160129118757113,0.9955081860196173
2024-07-25 00:00:00-04:00,122.5618281976967,125.10176577640614,122.40552813060754,124.10533142089844,2258400,0.0,0.0,EOG,,,,0.015507611031563284,1.0109461397471466
2024-07-26 00:00:00-04:00,123.87087805750257,124.81846445319454,122.61067662015616,124.2127914428711,2214300,0.0,0.0,EOG,,,,0.0008658775633756388,1.011821495327335
2024-07-29 00:00:00-04:00,124.55470647035186,125.02362158586283,121.0085633928016,122.28829956054688,2343600,0.0,0.0,EOG,124.26884307861329,,2536720.0,-0.015493508035437253,0.9961448308590528
2024-07-30 00:00:00-04:00,122.2199167116198,123.88064314764043,122.2199167116198,123.23589324951172,2306500,0.0,0.0,EOG,124.2925594329834,,2527240.0,0.007748849991128237,1.0038638077228175
2024-07-31 00:00:00-04:00,125.18968572691315,125.59999670251588,123.53873036622262,123.87088012695312,3197300,0.0,0.0,EOG,124.34268951416016,,2573370.0,0.0051526130958921,1.0090363295249822
2024-08-01 00:00:00-04:00,124.1834907374406,125.05292340836507,119.75812890028156,120.26612091064453,3083400,0.0,0.0,EOG,124.20676116943359,,2636835.0,-0.02910094133999963,0.9796724224895472
2024-08-02 00:00:00-04:00,121.79985087321687,123.12843501760933,117.22796013001998,120.08050537109375,6668900,0.0,0.0,EOG,124.15031929016114,,2802550.0,-0.0015433734633271134,0.9781604220699235
2024-08-05 00:00:00-04:00,117.80431670956825,121.57514968253604,117.0130304352144,120.27587890625,5001600,0.0,0.0,EOG,124.07017631530762,,2921030.0,0.0016270212600495437,0.9797519098723703
2024-08-06 00:00:00-04:00,119.64090289810817,121.40908890280399,119.33806638764281,119.44551849365234,3807700,0.0,0.0,EOG,123.94657516479492,,2968430.0,-0.006903798335532341,0.9729879002677587
2024-08-07 00:00:00-04:00,121.24300740303275,122.48366658955993,120.09026560114386,120.27587890625,2726800,0.0,0.0,EOG,123.8378131866455,,3013005.0,0.0069517921063046995,0.9797519098723702
2024-08-08 00:00:00-04:00,120.58849455273956,124.00764330992571,120.58849455273956,123.8611068725586,2667200,0.0,0.0,EOG,123.81372375488282,,3026225.0,0.02980837054704155,1.0089567178460175
2024-08-09 00:00:00-04:00,123.87088378953209,124.22256827451446,122.40553425315665,123.60711669921875,3070700,0.0,0.0,EOG,123.73909950256348,,3078155.0,-0.0020506047439183828,1.006887746413994
2024-08-12 00:00:00-04:00,124.26163240490874,125.85398360322417,123.99787277899514,125.79537200927734,2931800,0.0,0.0,EOG,123.59441299438477,,3048135.0,0.01770331165788308,1.0247129939932644
2024-08-13 00:00:00-04:00,124.43747440000183,124.84777791629716,123.08935556975383,123.4410400390625,2975900,0.0,0.0,EOG,123.38682136535644,,3050665.0,-0.018715569043678437,1.005534907204229
2024-08-14 00:00:00-04:00,123.6852650014371,124.16394374196558,122.97212497917185,123.61688232421875,2025700,0.0,0.0,EOG,123.101566696167,,3031275.0,0.0014245042418681297,1.0069672959448879
2024-08-15 00:00:00-04:00,123.64619506464052,125.45345802388834,123.54850658500747,125.16038513183594,2037700,0.0,0.0,EOG,122.90081367492675,,3025380.0,0.012486181325694012,1.0195404721910994
2024-08-16 00:00:00-04:00,124.66216662644096,125.46321659904524,124.36909374619806,125.10176849365234,2339800,0.0,0.0,EOG,122.84268836975097,,2981585.0,-0.0004683321972991372,1.0190629885615228
2024-08-19 00:00:00-04:00,125.11153963462593,126.81133540820439,124.89661307575349,125.2776107788086,1985300,0.0,0.0,EOG,122.90716438293457,,2976445.0,0.0014055939198427403,1.0204953773021816
2024-08-20 00:00:00-04:00,125.32644240243431,125.59020946667849,121.77053592834686,122.35667419433594,2867300,0.0,0.0,EOG,122.92425994873047,,2935980.0,-0.02331571113397024,0.996701801871452
2024-08-21 00:00:00-04:00,123.31404292708716,123.9294870076221,122.0440704334914,122.0929183959961,2668800,0.0,0.0,EOG,122.91839866638183,,2958935.0,-0.0021556306599256336,0.9945532809085348
2024-08-22 00:00:00-04:00,122.11245820039876,123.50942502033745,122.06361023585741,122.32737731933594,2216200,0.0,0.0,EOG,122.82950096130371,,2956825.0,0.001920331878540349,0.9964631532787703
2024-08-23 00:00:00-04:00,123.3335806323283,124.33001499448541,122.60090589589863,123.96856689453125,1995800,0.0,0.0,EOG,122.81728973388672,,2945900.0,0.013416371798039783,1.0098320734262054
2024-08-26 00:00:00-04:00,126.50851106315022,128.14969540299643,125.86375368407931,127.05557250976562,2270000,0.0,0.0,EOG,123.05565338134765,,2942220.0,0.024901518929880906,1.034978425918629
2024-08-27 00:00:00-04:00,127.47564168069326,127.82732615366548,125.37529847316534,125.59021759033203,2150800,0.0,0.0,EOG,123.17336959838867,,2934435.0,-0.011533181036360807,1.0230418323637818
2024-08-28 00:00:00-04:00,124.64261964918002,126.27404023512813,124.23232359519655,125.74652099609375,1726100,0.0,0.0,EOG,123.2671516418457,,2860875.0,0.001244550799900379,1.0243150598945816
2024-08-29 00:00:00-04:00,126.38149999398112,127.5244707689864,126.11774782719131,126.97740936279297,3152000,0.0,0.0,EOG,123.60271606445312,,2864305.0,0.009788647486616897,1.0343417189311226
2024-08-30 00:00:00-04:00,125.46321023366681,126.3228866637487,124.65238921868401,125.8442153930664,2820200,0.0,0.0,EOG,123.89090156555176,,2671870.0,-0.008924374622330311,1.0251108659438761
2024-09-03 00:00:00-04:00,124.09556156375646,124.33001539328319,120.71548966323074,120.77410125732422,3830700,0.0,0.0,EOG,123.91581268310547,,2613325.0,-0.040288813593107986,0.9838103653535938
2024-09-04 00:00:00-04:00,121.12578855651411,122.42506691237881,119.62136216337913,119.94374084472656,2732400,0.0,0.0,EOG,123.94072380065919,,2559560.0,-0.0068753184991910965,0.9770463557489822
2024-09-05 00:00:00-04:00,120.81317949732757,120.94994485385331,118.23416498405234,118.74215698242188,3124900,0.0,0.0,EOG,123.86403770446778,,2579465.0,-0.010017895505361918,0.9672584074531942
2024-09-06 00:00:00-04:00,119.18174815517307,119.6311210653143,117.15956633296139,117.56986236572266,3144100,0.0,0.0,EOG,123.54947547912597,,2603310.0,-0.00987260671770318,0.957709045602017
2024-09-09 00:00:00-04:00,118.06809224598439,118.76169010281662,117.6968730622743,117.7164077758789,4999300,0.0,0.0,EOG,123.25494003295898,,2699740.0,0.0012464538718297558,0.958902785749994
2024-09-10 00:00:00-04:00,117.64802861814077,118.0192478129564,115.23508521895658,116.22175598144531,3928900,0.0,0.0,EOG,122.77625923156738,123.23232635498047,2749595.0,-0.012697055768803867,0.9467275436024649
2024-09-11 00:00:00-04:00,115.85053124627173,116.20221573270497,113.10544548847919,115.17647552490234,3419100,0.0,0.0,EOG,122.36303100585937,123.08062454223632,2771755.0,-0.00899384497950495,0.9382128228374769
2024-09-12 00:00:00-04:00,114.78570578545849,115.91891292647075,113.88695992040557,115.48907470703125,4709200,0.0,0.0,EOG,121.956640625,122.9330404663086,2905930.0,0.0027140887989867135,0.9407592157510057
2024-09-13 00:00:00-04:00,115.87006488078637,117.27680272292135,115.7626053260037,116.61251068115234,4428300,0.0,0.0,EOG,121.52924690246581,122.80559692382812,3025460.0,0.009727638540450556,0.9499105813554293
2024-09-16 00:00:00-04:00,118.42954423525933,118.94729984145664,117.43310244889805,118.859375,4484600,0.0,0.0,EOG,121.21712722778321,122.75859756469727,3132700.0,0.019267781010145146,0.9682132504162053
2024-09-17 00:00:00-04:00,118.7812309456973,120.48104178997065,118.61515978545378,120.34427642822266,4010200,0.0,0.0,EOG,120.9704605102539,122.72790832519532,3233945.0,0.012492926436998841,0.9803090673289825
2024-09-18 00:00:00-04:00,119.77766581377554,122.26876288446398,119.69951205358586,121.50677490234375,3965800,0.0,0.0,EOG,120.9279655456543,122.71969299316406,3288870.0,0.009659773681172545,0.9897786310569818
2024-09-19 00:00:00-04:00,123.74387446051104,123.89041089578032,121.87800004108372,122.30783081054688,4358100,0.0,0.0,EOG,120.93871116638184,122.71682723999024,3373335.0,0.006592685130906828,0.9963039299208405
2024-09-20 00:00:00-04:00,122.16130250331462,123.24566169588414,121.08670694083833,123.11865997314453,9400800,0.0,0.0,EOG,120.97827529907227,122.69234252929688,3732565.0,0.0066294133190345494,1.0029088404636641
2024-09-23 00:00:00-04:00,122.80605458272102,125.49253608377798,122.35668163635904,124.7793960571289,3174900,0.0,0.0,EOG,121.01881675720215,122.68593841552735,3791520.0,0.013488906428535063,1.016436983969029
2024-09-24 00:00:00-04:00,126.41080709053061,126.73318575956166,124.2518672398604,124.94546508789062,2110300,0.0,0.0,EOG,120.9133113861084,122.61106567382812,3783535.0,0.0013309010622690742,1.017789761030723
2024-09-25 00:00:00-04:00,124.52539872708786,125.02361963206617,121.5849287137981,121.6826171875,3031700,0.0,0.0,EOG,120.71793136596679,122.49286056518555,3827580.0,-0.02611417627758983,0.9912110197976406
2024-09-26 00:00:00-04:00,118.9668411693258,120.15865996473252,117.13027246438206,117.58941650390625,4907300,0.0,0.0,EOG,120.31007614135743,122.25820938110351,3986640.0,-0.03363833535308136,0.9578683311080178
2024-09-27 00:00:00-04:00,118.40023422535862,119.8265142686353,117.97040344885805,119.6115951538086,3273000,0.0,0.0,EOG,119.9417854309082,122.06693237304688,3992690.0,0.01719694433414576,0.9743407394775235
2024-09-30 00:00:00-04:00,119.45528475028809,120.79363991740755,118.67376952350259,120.09027099609375,3566600,0.0,0.0,EOG,119.65408821105957,121.94345230102539,4030010.0,0.0040019183898485355,0.9782399716008172
2024-10-01 00:00:00-04:00,118.01924169919067,124.31047768987989,117.76525316212567,124.02717590332031,3539900,0.0,0.0,EOG,119.81674194335938,121.94423400878907,4015470.0,0.03278287970017679,1.0103094949077112
2024-10-02 00:00:00-04:00,126.22520837001987,126.36197372263828,123.60710959750321,125.36553192138672,2636700,0.0,0.0,EOG,120.08783149719238,122.01124938964844,4010685.0,0.010790828770540273,1.0212115716725112
2024-10-03 00:00:00-04:00,125.68791351180342,128.01292456037174,124.62308900948602,127.7686996459961,2606300,0.0,0.0,EOG,120.53915863037109,122.12242050170899,3984755.0,0.01916928590959377,1.0407874682640872
2024-10-04 00:00:00-04:00,128.9507532651884,130.18164145281335,128.00315941611402,130.0448760986328,2720100,0.0,0.0,EOG,121.1629093170166,122.24121139526368,3963555.0,0.017814820522892072,1.0593289102136871
2024-10-07 00:00:00-04:00,130.17187159884116,132.36989569713305,130.0448698809223,131.13900756835938,2887700,0.0,0.0,EOG,121.83403930664062,122.37973571777344,3857975.0,0.008413491577297538,1.0682415650773578
2024-10-08 00:00:00-04:00,129.43920714804713,129.52712454142667,126.3424369620166,127.35840606689453,2566400,0.0,0.0,EOG,122.39087181091308,122.48113784790038,3789850.0,-0.02882896227115428,1.037445269301264
2024-10-09 00:00:00-04:00,127.3681803532767,128.31577420045028,126.44011376644286,127.93478393554688,2233900,0.0,0.0,EOG,123.0287872314453,122.5751156616211,3730590.0,0.004525636637989994,1.0421403696219231
2024-10-10 00:00:00-04:00,128.82375275318026,129.5466638642533,127.32909747332185,129.13636779785156,1637400,0.0,0.0,EOG,123.71115188598633,122.68042541503907,3577000.0,0.009392159234114406,1.051928317917711
2024-10-11 00:00:00-04:00,128.6381334684561,130.48448804110302,128.52091028529316,129.39035034179688,1460800,0.0,0.0,EOG,124.35004386901855,122.86291000366211,3428625.0,0.0019667778200398445,1.0539972272016633
2024-10-14 00:00:00-04:00,128.33531797652182,129.00938120262953,127.78825649049453,128.43301391601562,1702100,0.0,0.0,EOG,124.82872581481934,123.02996017456054,3289500.0,-0.007398823971434876,1.0461988872512178
2024-10-15 00:00:00-04:00,124.97476895987226,125.87352227664697,123.85133290376837,124.33978271484375,2949200,0.0,0.0,EOG,125.02850112915038,123.11123825073243,3236450.0,-0.031870553188516615,1.012855949969311
2024-10-16 00:00:00-04:00,124.42770931566427,125.0333823199432,124.04671905389115,124.41793823242188,1939400,0.0,0.0,EOG,125.1740592956543,123.2106866455078,3135130.0,0.0006285640514376301,1.0134925948087465
2024-10-17 00:00:00-04:00,124.80166837277518,125.53961581823422,124.1621199254757,124.99845886230469,2975600,0.91,0.0,EOG,125.30859069824218,123.3051382446289,3066005.0,0.004665891736594707,1.0182214415319646
2024-10-18 00:00:00-04:00,124.63440470084146,124.95910338528316,123.44385036467834,124.58521270751953,2990700,0.0,0.0,EOG,125.38191833496094,123.31962036132812,2745500.0,-0.003306009998414239,1.0148551912656603
2024-10-21 00:00:00-04:00,125.7954441123956,126.05126800435993,123.55208500062035,123.68983459472656,2403000,0.0,0.0,EOG,125.32744026184082,123.32127471923827,2706905.0,-0.0071868730913915435,1.007561555799894
2024-10-22 00:00:00-04:00,124.21131587890488,124.48681506624234,122.97156953588629,123.06011962890625,1709500,0.0,0.0,EOG,125.2331729888916,123.26656967163086,2686865.0,-0.005091080992092767,1.0024319783147977
2024-10-23 00:00:00-04:00,122.89285222733093,123.14867611617166,121.7416559877324,122.7255859375,1639700,0.0,0.0,EOG,125.2853214263916,123.25226058959962,2617265.0,-0.002718457388267259,0.9997069096971125
2024-10-24 00:00:00-04:00,123.16835265027711,123.47336853559838,121.64325821009106,122.44024658203125,1927700,0.0,0.0,EOG,125.52786293029786,123.22872787475586,2468285.0,-0.0023250192964168193,0.9973825718413055
2024-10-25 00:00:00-04:00,123.26674374869044,123.71935062786368,120.61013586886808,121.1906509399414,3050800,0.0,0.0,EOG,125.6068157196045,123.14933319091797,2457175.0,-0.010205758947509525,0.9872035257346461
2024-10-28 00:00:00-04:00,117.82561256875721,120.66916954920532,117.44188048536039,120.10832977294922,2390300,0.0,0.0,EOG,125.60771865844727,123.04946441650391,2398360.0,-0.008930731525887747,0.9783870760849002
2024-10-29 00:00:00-04:00,120.10832970254931,120.1181711040329,118.37661087413906,118.55371856689453,2207100,0.0,0.0,EOG,125.33404579162598,122.91498657226562,2331720.0,-0.012943408746033724,0.9657234122472965
2024-10-30 00:00:00-04:00,119.51796698047816,119.51796698047816,118.41596278241431,118.5832290649414,2467000,0.0,0.0,EOG,124.99493064880372,122.83951766967773,2323235.0,0.0002489208976623747,0.9659638009859667
2024-10-31 00:00:00-04:00,119.57700899143695,120.60029706908237,118.62259571196047,120.0000991821289,2999200,0.0,0.0,EOG,124.60650062561035,122.7976612854004,2342880.0,0.011948317889130422,0.9775054435495397
2024-11-01 00:00:00-04:00,120.86594636498349,120.99386205744231,118.40612159356859,118.89808654785156,2256100,0.0,0.0,EOG,124.04916114807129,122.72907546997071,2319680.0,-0.009183431028709221,0.9685285897285147
2024-11-04 00:00:00-05:00,120.06896748699232,121.46614617816846,119.55732722923402,120.95450592041016,1702100,0.0,0.0,EOG,123.53993606567383,122.66879425048828,2260400.0,0.01729564732508093,0.9852799186407172
2024-11-05 00:00:00-05:00,121.24968639414736,121.55470226478377,119.55732574392694,120.1476821899414,3281900,0.0,0.0,EOG,123.17939987182618,122.5306364440918,2296175.0,-0.0066704727064872404,0.9787076358351743
2024-11-06 00:00:00-05:00,123.54223930832802,126.67114428518367,122.70590037121887,125.1558837890625,3516600,0.0,0.0,EOG,123.04045486450195,122.5219497680664,2360310.0,0.04168371380817515,1.0195038048292033
2024-11-07 00:00:00-05:00,125.15588620998017,125.54945968999439,122.86333513946757,124.42778015136719,2309300,0.0,0.0,EOG,122.80502548217774,122.49557495117188,2393905.0,-0.005817574177514939,1.0135727658203508
2024-11-08 00:00:00-05:00,129.52453390853157,132.81085623402,126.13981258573283,131.9646759033203,5335100,0.0,0.0,EOG,122.93374176025391,122.59532028198242,2587620.0,0.06057245209055773,1.0749673536182982
2024-11-11 00:00:00-05:00,131.3349579793947,132.91908570845857,130.26247799874824,130.96107482910156,2987600,0.0,0.0,EOG,123.06014480590821,122.69765747070312,2651895.0,-0.00760507361041074,1.0667921477652427
2024-11-12 00:00:00-05:00,130.96108388817728,131.66951466158204,130.5773518037147,130.9906005859375,2757700,0.0,0.0,EOG,123.39268569946289,122.9019874572754,2642320.0,0.00022545444800647907,1.0670326608000547
2024-11-13 00:00:00-05:00,131.88596336800046,132.594394130272,129.93778627854346,132.1909942626953,3578900,0.0,0.0,EOG,123.78133850097656,123.14693252563477,2724295.0,0.00916396803578512,1.0768109139967652
2024-11-14 00:00:00-05:00,132.8305374877029,133.22410344519787,131.11849404408412,133.01748657226562,2545800,0.0,0.0,EOG,124.1822898864746,123.43243911743164,2702805.0,0.0062522588182358785,1.083543414529374
2024-11-15 00:00:00-05:00,132.84037900638012,134.65082155007408,131.89581464874652,132.39761352539062,2279700,0.0,0.0,EOG,124.57290992736816,123.728994140625,2667255.0,-0.0046600869017190405,1.0784940080558818
2024-11-18 00:00:00-05:00,134.12932865749963,135.0050256515235,132.93876689486657,134.3457794189453,3060700,0.0,0.0,EOG,125.1057071685791,124.06158157348632,2700140.0,0.014714509134117204,1.0943635179885107
2024-11-19 00:00:00-05:00,133.15522787959887,134.56224035306,132.67309685010275,133.00762939453125,2903400,0.0,0.0,EOG,125.60308265686035,124.39729904174804,2759835.0,-0.009960491726659804,1.0834631192216277
2024-11-20 00:00:00-05:00,132.51567707509173,134.26708618028798,132.4960092860745,134.040771484375,2063000,0.0,0.0,EOG,126.1688419342041,124.7745849609375,2781000.0,0.007767540061775158,1.0918789624056375
2024-11-21 00:00:00-05:00,134.71967309044427,135.50681997216702,133.01747865589314,133.32249450683594,2875400,0.0,0.0,EOG,126.71295433044433,125.1312533569336,2828385.0,-0.005358645504534354,1.0860279701122468
2024-11-22 00:00:00-05:00,132.83054776979967,134.64097533614364,132.67311536918365,134.1588592529297,2545800,0.0,0.0,EOG,127.36136474609376,125.48218032836914,2803135.0,0.0062732455553542454,1.0928408902487439
2024-11-25 00:00:00-05:00,134.1982044811494,134.99518533373268,129.583570640945,129.85906982421875,5440300,0.0,0.0,EOG,127.84890174865723,125.70217422485352,2955635.0,-0.032049985015186744,1.0578153560922883
2024-11-26 00:00:00-05:00,130.16408221781936,130.94139526047388,128.99321822706148,130.41006469726562,3129600,0.0,0.0,EOG,128.44171905517578,125.90348999023438,3001760.0,0.004243021868189256,1.0623036897806943
2024-11-27 00:00:00-05:00,130.61670033177464,132.44681063188165,130.60686643720322,130.95123291015625,2004100,0.0,0.0,EOG,129.06011924743652,126.09237915039063,2978615.0,0.004149742691615721,1.0667119767536382
2024-11-29 00:00:00-05:00,131.3546483487908,132.50584458886973,130.40023509603157,131.11849975585938,1837700,0.0,0.0,EOG,129.61603927612305,126.26859252929688,2920540.0,0.0012773216562067535,1.0680745110624807
2024-12-02 00:00:00-05:00,131.35464236778634,131.57110814805552,128.14703628114677,129.13096618652344,2835100,0.0,0.0,EOG,130.12768325805663,126.38883865356445,2949490.0,-0.015158300110485468,1.0518843170834355
2024-12-03 00:00:00-05:00,130.25265751697742,130.55767341319495,128.1273651249337,129.68197631835938,2362100,0.0,0.0,EOG,130.5640567779541,126.48689025878906,2982490.0,0.0042670642689999205,1.0563727750679837
2024-12-04 00:00:00-05:00,129.52452551704275,129.77050798080296,126.31691959449748,127.44843292236328,3222500,0.0,0.0,EOG,130.9290943145752,126.53694961547852,2979520.0,-0.01722323687073457,1.0381786165391926
2024-12-05 00:00:00-05:00,127.79282292139297,129.73116606650905,127.55667433550593,127.93057250976562,2623900,0.0,0.0,EOG,131.06782875061035,126.66190872192382,2934885.0,0.003783016992418009,1.0421060638867254
2024-12-06 00:00:00-05:00,127.03519252569356,127.65507317941416,124.28018574797642,125.7560806274414,2927900,0.0,0.0,EOG,131.13424377441407,126.82524200439452,2965815.0,-0.01699743727917913,1.0243929314275586
2024-12-09 00:00:00-05:00,127.2122869601215,127.46811833636669,125.57896727080079,125.7954330444336,3047000,0.0,0.0,EOG,130.82578163146974,126.94891876220703,2851410.0,0.0003129265542933801,1.0247134911778328
2024-12-10 00:00:00-05:00,126.7104969650509,127.28117813410051,123.97517292229611,124.57537078857422,3440500,0.0,0.0,EOG,130.50649642944336,127.03862075805664,2874055.0,-0.009698780204750568,1.0147750202540564
2024-12-11 00:00:00-05:00,124.61472897239425,126.05126579055076,124.06372309885673,125.51010131835938,5778600,0.0,0.0,EOG,130.23247146606445,127.06827926635742,3025100.0,0.0075033333143479375,1.0223892154700969
2024-12-12 00:00:00-05:00,125.4018663767691,125.52978207181145,124.29986966126334,124.5360107421875,2169500,0.0,0.0,EOG,129.84972229003907,127.05168884277344,2954630.0,-0.0077610532215337535,1.0144543983557113
2024-12-13 00:00:00-05:00,124.54584651260284,125.1657196370501,123.30609275691904,124.7327880859375,1878800,0.0,0.0,EOG,129.43548736572265,126.99097061157227,2921280.0,0.0015800838855948296,1.016057321403224
2024-12-16 00:00:00-05:00,124.17195126524223,124.84102390229837,122.19425755698805,122.61734771728516,2898600,0.0,0.0,EOG,128.94647407531738,126.84242004394531,2952225.0,-0.01695977778669444,0.9988252150136814
2024-12-17 00:00:00-05:00,121.94828029203896,122.84365264217762,119.81314659735953,121.17097473144531,3820100,0.0,0.0,EOG,128.2877338409424,126.64305938720703,2990195.0,-0.011795826714297353,0.9870432458595092
2024-12-18 00:00:00-05:00,121.17097234645799,121.79084549973774,117.61898469962321,117.70753479003906,4506900,0.0,0.0,EOG,127.52272911071778,126.45004196166992,3070370.0,-0.02858308228585571,0.9588305075434087
2024-12-19 00:00:00-05:00,118.75050619841274,119.1342382723292,116.23164046144534,116.32019805908203,3589700,0.0,0.0,EOG,126.63670043945312,126.21775024414063,3146705.0,-0.011786303514313645,0.9475294401627187
2024-12-20 00:00:00-05:00,115.72984306646589,117.99287744045061,115.6216101717547,117.12702178955078,10044400,0.0,0.0,EOG,125.82692680358886,125.9775633239746,3505155.0,0.0069362307142817325,0.9541017229682615
2024-12-23 00:00:00-05:00,116.75312450564216,118.30772802874593,116.19227726107992,117.92399597167969,2554600,0.0,0.0,EOG,125.01518363952637,125.74823623657227,3505595.0,0.006804357952180151,0.9605937726141294
2024-12-24 00:00:00-05:00,118.22902102338328,119.03584324545277,117.18605021915485,118.88825225830078,1325800,0.0,0.0,EOG,124.46664276123047,125.55734100341797,3299870.0,0.008176930222519418,0.9684484808649818
2024-12-26 00:00:00-05:00,118.9571296658046,119.03584586158759,118.25854031850722,118.47500610351562,2104000,0.0,0.0,EOG,123.86988983154296,125.44004547119141,3248590.0,-0.0034759208494992144,0.9650822305986774
2024-12-27 00:00:00-05:00,118.16998981545329,119.76395909519358,117.91416591719594,118.46517181396484,2048400,0.0,0.0,EOG,123.2455867767334,125.32099014282227,3250805.0,-8.300729305044108e-05,0.9650021217351443
2024-12-30 00:00:00-05:00,118.77017350025758,119.37037132045654,117.55994396606499,118.64226531982422,3197100,0.0,0.0,EOG,122.62177505493165,125.19386627197265,3318775.0,0.0014948993290406776,0.966444702759449
2024-12-31 00:00:00-05:00,118.94728635804712,120.84627138683288,118.61275379151601,120.6101303100586,3302500,0.0,0.0,EOG,122.1957332611084,125.11436462402344,3342145.0,0.016586542619778877,0.9824746790114282
2025-01-02 00:00:00-05:00,122.00731274198215,123.59144054828815,121.56454727103761,122.70590209960938,2920200,0.0,0.0,EOG,121.8469295501709,125.09468597412109,3370050.0,0.017376415929267974,0.9995465676739048
2025-01-03 00:00:00-05:00,123.60128031288679,124.90006751815399,123.20770684015346,124.5360107421875,3012000,0.0,0.0,EOG,121.70130844116211,125.12420379638672,3359525.0,0.014914593440603197,1.0144543983557115
2025-01-06 00:00:00-05:00,124.9590998292305,126.44482860341397,124.06371999884868,124.35890197753906,2678500,0.0,0.0,EOG,121.52272491455078,125.1568701171875,3362255.0,-0.0014221490121044678,1.0130116930352648
2025-01-07 00:00:00-05:00,124.93942765570907,126.53339686824481,124.3982631835177,125.51010131835938,2766800,0.0,0.0,EOG,121.51042594909669,125.21826721191407,3354200.0,0.00925707225228023,1.022389215470097
2025-01-08 00:00:00-05:00,125.68720688565111,126.81872780407248,124.87055075066976,126.39564514160156,3052800,0.0,0.0,EOG,121.54043655395508,125.32236709594727,3354490.0,0.007055558189662969,1.0296027420723302
2025-01-10 00:00:00-05:00,129.17031733962497,132.67310541585675,127.96008775454015,129.29823303222656,4882800,0.0,0.0,EOG,121.77657966613769,125.50616516113281,3426605.0,0.022964302981904217,1.0532468513922786
2025-01-13 00:00:00-05:00,129.79020941820895,133.73576329857474,129.55406081420256,132.32875061035156,5523500,0.0,0.0,EOG,122.11751213073731,125.78166580200195,3413850.0,0.02343819793244717,1.0779330595669376
2025-01-14 00:00:00-05:00,131.57112103567968,133.79479743475562,131.5514382318421,133.5881805419922,3223800,0.0,0.0,EOG,122.57012062072754,126.08176483154297,3466565.0,0.009517432348084887,1.08819221453713
