Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,46.16103376209029,46.16103376209029,45.18881315958107,45.28603744506836,8464000,0.0,0.0,SLB,,,,,
2024-07-02 00:00:00-04:00,45.713813247740326,45.95686839875422,44.86798236065562,45.39297866821289,7927800,0.0,0.0,SLB,,,,0.002361461262188058,1.002361461262188
2024-07-03 00:00:00-04:00,45.713813191715495,46.21936835025208,45.60686833200409,45.995758056640625,6655500,0.0,0.0,SLB,,,,0.013279132723005072,1.015671952142714
2024-07-05 00:00:00-04:00,45.86936369366048,46.02491882601327,44.683253491516155,44.858253479003906,7917100,0.0,0.0,SLB,,,,-0.02473064094814914,0.9905537337731668
2024-07-08 00:00:00-04:00,44.73186847970276,45.062423634309724,44.50825818522266,44.955482482910156,5470400,0.0,0.0,SLB,,,,0.0021674719001656406,0.9927007311567243
2024-07-09 00:00:00-04:00,44.61520112433143,44.654090837017115,43.9054805570897,43.94437026977539,6740300,0.0,0.0,SLB,,,,-0.022491410553076352,0.9703734914559393
2024-07-10 00:00:00-04:00,43.84714432590239,44.04158917323268,43.53603405366472,44.02214431762695,8538300,0.0,0.0,SLB,,,,0.001769829613534224,0.9720908871973066
2024-07-11 00:00:00-04:00,44.11937167201292,45.02353712272651,43.89576138004563,44.90686798095703,6239400,0.0,0.0,SLB,,,,0.0200972414461833,0.9916272324649454
2024-07-12 00:00:00-04:00,45.46103305347297,45.46103305347297,44.87770218428661,45.13047790527344,6584000,0.0,0.0,SLB,,,,0.004979414828289341,0.9965649558104169
2024-07-15 00:00:00-04:00,45.49020072026252,47.32769697830918,45.27631101107966,46.6276969909668,11441800,0.0,0.0,SLB,,,,0.03317534303173009,1.0296263400728285
2024-07-16 00:00:00-04:00,46.19019885351602,47.590198884413866,46.12214370853929,47.3665885925293,8220200,0.0,0.0,SLB,,,,0.015846624415219335,1.0459424419719796
2024-07-17 00:00:00-04:00,47.395753259147746,47.89158412294194,47.21103268415131,47.541587829589844,8453300,0.0,0.0,SLB,,,,0.0036945712634273153,1.0498067508612883
2024-07-18 00:00:00-04:00,47.415198880551635,47.969364323206285,47.23047830257584,47.3665885925293,10758700,0.0,0.0,SLB,,,,-0.003680971651342846,1.0459424419719796
2024-07-19 00:00:00-04:00,48.105474886064165,49.524916073241705,47.00686456863597,48.29019546508789,17681000,0.0,0.0,SLB,,,,0.019499121638332673,1.066337400874686
2024-07-22 00:00:00-04:00,47.96936496342924,49.11658557795869,47.8624201031164,48.066585540771484,11212800,0.0,0.0,SLB,,,,-0.0046305450239494395,1.0613996775292145
2024-07-23 00:00:00-04:00,47.92075830155378,48.542978944581264,47.308258233505285,47.68742370605469,10099000,0.0,0.0,SLB,,,,-0.007888262302201188,1.0530270784653923
2024-07-24 00:00:00-04:00,47.73602686774028,47.81380629086404,46.530475479138076,46.69575119018555,8552900,0.0,0.0,SLB,,,,-0.020795262960352168,1.031129103464333
2024-07-25 00:00:00-04:00,46.40408746778813,47.541587465842646,46.365197754804164,46.89019775390625,9608000,0.0,0.0,SLB,,,,0.004164116836427922,1.0354228455245997
2024-07-26 00:00:00-04:00,47.43464391631572,47.940199072853765,46.82214390048903,47.473533630371094,8231500,0.0,0.0,SLB,,,,0.012440465265818768,1.0483039874697837
2024-07-29 00:00:00-04:00,46.84158589241423,47.45408587077687,46.33603076679886,46.53047561645508,9104400,0.0,0.0,SLB,46.251449775695804,,8895020.0,-0.019864921395122304,1.027479511160503
2024-07-30 00:00:00-04:00,46.21936703660774,46.617977324103634,45.84020160566374,46.28742218017578,9880400,0.0,0.0,SLB,46.30151901245117,,8965840.0,-0.005223532170243739,1.0221124388796898
2024-07-31 00:00:00-04:00,46.79297315995075,47.220748839840525,46.60824889351108,46.94852828979492,6599800,0.0,0.0,SLB,46.379296493530276,,8899440.0,0.01428262967520122,1.0367108923306252
2024-08-01 00:00:00-04:00,46.938807772497235,46.987421767812926,44.96520120893038,45.36381149291992,8952100,0.0,0.0,SLB,46.34769916534424,,9014270.0,-0.03375434448324266,1.0017173957413674
