Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-29 00:00:00-04:00,168.01613079081358,169.60840863311728,167.18018378471174,168.71275329589844,20293800,0.0,0.0,GOOGL,180.68474578857422,,24071975.0,0.015149813836177417,0.9264440823047503
2024-07-30 00:00:00-04:00,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700,0.0,0.0,GOOGL,180.05280609130858,,24219655.0,0.004482868804502216,0.9305972095804299
2024-07-31 00:00:00-04:00,172.40486009944772,173.40998568320978,169.19042016317357,170.71304321289062,25729100,0.0,0.0,GOOGL,179.3711082458496,,24637485.0,0.007340411882418296,0.9374281763953795
2024-08-01 00:00:00-04:00,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,24531400,0.0,0.0,GOOGL,178.6217384338379,,25351950.0,-0.004546986239536643,0.9331657033767558
2024-08-02 00:00:00-04:00,165.63762674628265,167.6976397724307,163.87615532883046,165.8565673828125,29130100,0.0,0.0,GOOGL,177.43050842285157,,25760080.0,-0.024010371214671422,0.9107600484338799
2024-08-05 00:00:00-04:00,154.75037751729297,163.6373211687644,154.18311804069828,158.4822998046875,53630700,0.0,0.0,GOOGL,175.94868698120118,,27389820.0,-0.04446171589397785,0.8702660939128273
2024-08-06 00:00:00-04:00,158.5619114256832,159.79593916003876,155.65598984339135,157.52691650390625,49004600,0.0,0.0,GOOGL,174.4215835571289,,29083980.0,-0.0060283280969462005,0.8650198443670729
2024-08-07 00:00:00-04:00,160.47265932061046,162.19431522765845,157.70606212977745,158.17379760742188,25138600,0.0,0.0,GOOGL,172.81735610961914,,29543285.0,0.00410647981863832,0.8685720309006879
2024-08-08 00:00:00-04:00,159.73622457366602,162.90090265582077,159.4376829307344,161.2489013671875,25578800,0.0,0.0,GOOGL,171.6460304260254,,29540935.0,0.01944129689164975,0.8854581976252114
2024-08-09 00:00:00-04:00,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,28602300,0.0,0.0,GOOGL,170.58118743896483,,29826130.0,0.010121495801131086,0.8944203590545521
2024-08-12 00:00:00-04:00,163.55771134919158,164.10504777357423,161.05980178129553,161.50762939453125,15895300,0.0,0.0,GOOGL,169.37503051757812,,29797195.0,-0.008431629270617802,0.8868789381749113
2024-08-13 00:00:00-04:00,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,18551700,0.0,0.0,GOOGL,168.39179382324218,,29810245.0,0.011522628612760988,0.8970981148039806
2024-08-14 00:00:00-04:00,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,40591100,0.0,0.0,GOOGL,167.3642707824707,,30803095.0,-0.023087320761188135,0.8763865228732439
2024-08-15 00:00:00-04:00,159.72626872855503,160.86077245977856,158.8405598084352,160.5224151611328,31524300,0.0,0.0,GOOGL,166.54872131347656,,31113525.0,0.005799218134297401,0.8814688794893443
2024-08-16 00:00:00-04:00,160.69158549485795,164.26427515296893,160.35322821372176,162.17440795898438,24208600,0.0,0.0,GOOGL,165.8172637939453,,31379860.0,0.010291352744682403,0.890540386661629
2024-08-19 00:00:00-04:00,164.48321762709017,165.8864239492261,163.46813058711632,165.86651611328125,22416200,0.0,0.0,GOOGL,165.0708786010742,,31295655.0,0.022766281072107653,0.9108146794104311
2024-08-20 00:00:00-04:00,166.09540498956204,167.82702229118038,166.01580401532578,166.37405395507812,18341500,0.0,0.0,GOOGL,164.34389877319336,,30395095.0,0.003059917418475555,0.9136016971129624
2024-08-21 00:00:00-04:00,164.35383848738525,166.04565527229005,163.87615672417527,165.05047607421875,22902000,0.0,0.0,GOOGL,164.00653305053712,,29060935.0,-0.007955434452638577,0.9063335986957608
2024-08-22 00:00:00-04:00,166.45365676465755,166.78206770165446,162.52270221582623,163.01034545898438,22493300,0.0,0.0,GOOGL,163.8333709716797,,27943000.0,-0.012360646656462748,0.8951307293294022
2024-08-23 00:00:00-04:00,163.92592374785485,165.37887691786474,163.0402148418206,164.8215789794922,13955700,0.0,0.0,GOOGL,163.76470336914062,,26573940.0,0.011111156874172412,0.9050766672858735
2024-08-26 00:00:00-04:00,165.57793418764655,166.74229212809584,163.6671917839428,165.35899353027344,14190400,0.0,0.0,GOOGL,163.59701538085938,,26268770.0,0.003260583681510054,0.9080277454977413
2024-08-27 00:00:00-04:00,165.0405353166051,165.63764898462333,163.66719817653333,163.88612365722656,11821900,0.0,0.0,GOOGL,163.3178680419922,,25911880.0,-0.00890710472773426,0.8999398472729045
2024-08-28 00:00:00-04:00,164.24438659777263,164.8016997668205,160.751312687273,162.06495666503906,16407400,0.0,0.0,GOOGL,162.8854637145996,,25445795.0,-0.01111239287101895,0.8899393621297232
2024-08-29 00:00:00-04:00,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,19699800,0.0,0.0,GOOGL,162.43862838745116,,25204215.0,-0.006570512684716201,0.8840920042622217
2024-08-30 00:00:00-04:00,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,22123800,0.0,0.0,GOOGL,162.27541961669922,,24853900.0,0.009889963353341358,0.8928356417853571
2024-09-03 00:00:00-04:00,160.94040780103785,161.06978597750356,155.7256624721741,156.60142517089844,38945300,0.0,0.0,GOOGL,162.18137588500977,,24119630.0,-0.03684653829351647,0.8599377391204966
2024-09-04 00:00:00-04:00,155.9047798396124,158.23349556383252,155.2081574244905,155.69578552246094,19353800,0.0,0.0,GOOGL,162.0898193359375,,22637090.0,-0.005783086887294786,0.854964644457499
2024-09-05 00:00:00-04:00,155.54652368100116,158.6813323223821,155.22805902416937,156.48199462890625,18688700,0.0,0.0,GOOGL,162.0052291870117,,22314595.0,0.005049649249060151,0.8592819160323568
2024-09-06 00:00:00-04:00,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,37912100,0.0,0.0,GOOGL,161.45240631103516,,22931260.0,-0.04019344715131945,0.8247444137522257
2024-09-09 00:00:00-04:00,151.97617050603606,152.86305467011235,146.70469354986142,148.18948364257812,39260500,0.2,0.0,GOOGL,160.71783142089845,,23464170.0,-0.01333595854602232,0.8137456564393626
2024-09-10 00:00:00-04:00,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,31118800,0.0,0.0,GOOGL,160.04943313598633,169.00959197998046,24225345.0,-0.0003361908353040066,0.8134720826073992
2024-09-11 00:00:00-04:00,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672,29607700,0.0,0.0,GOOGL,159.41254730224608,168.38005279541017,24778145.0,0.01681684292321317,0.827152114843027
2024-09-12 00:00:00-04:00,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,29695000,0.0,0.0,GOOGL,159.14013137817383,167.776083984375,24233340.0,0.023352806752442,0.8464684383358299
2024-09-13 00:00:00-04:00,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875,29591200,0.0,0.0,GOOGL,158.95945434570314,167.21577728271484,24136685.0,0.017906848750975035,0.8616260206335836
2024-09-16 00:00:00-04:00,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,18379800,0.0,0.0,GOOGL,158.72607192993163,166.57228912353514,23845245.0,0.0038103971728589148,0.8649091579866675
2024-09-17 00:00:00-04:00,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,20715600,0.0,0.0,GOOGL,158.3708641052246,165.98516174316407,23760215.0,0.00797172120375933,0.8718039726607154
2024-09-18 00:00:00-04:00,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062,23677300,0.0,0.0,GOOGL,158.01469345092772,165.40879486083983,24027005.0,0.0030755479521176188,0.8744852475834801
2024-09-19 00:00:00-04:00,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,26587700,0.0,0.0,GOOGL,157.84079360961914,164.83507751464845,24211290.0,0.014579774161249004,0.8872350450005911
2024-09-20 00:00:00-04:00,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,40896400,0.0,0.0,GOOGL,157.84114685058594,164.4019174194336,25131445.0,0.008942927885974727,0.895169524025941
2024-09-23 00:00:00-04:00,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,24150900,0.0,0.0,GOOGL,157.66424255371095,163.94403045654298,25641205.0,-0.010636392967890984,0.8856481491955212
2024-09-24 00:00:00-04:00,162.4593543820054,162.64869176894638,160.1275485968345,161.72193908691406,23332100,0.0,0.0,GOOGL,157.48238983154297,163.46585388183593,26098290.0,0.002718480587518668,0.888055766496481
2024-09-25 00:00:00-04:00,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,18869200,0.0,0.0,GOOGL,157.33432159423828,163.02368194580077,26450655.0,-0.004929326103076392,0.8836782500257023
2024-09-26 00:00:00-04:00,163.067218814265,163.5056811380197,161.71197854328662,162.160400390625,20319300,0.0,0.0,GOOGL,157.33909378051757,162.66394317626953,26646250.0,0.00767838018122835,0.8904634675872822
2024-09-27 00:00:00-04:00,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797,21101300,0.0,0.0,GOOGL,157.4578956604004,162.39479797363282,26716325.0,0.007497169565603645,0.8971394231957595
2024-09-30 00:00:00-04:00,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188,20413900,0.0,0.0,GOOGL,157.5917510986328,162.16411682128907,26630830.0,0.01158893992809773,0.9075363180783034
2024-10-01 00:00:00-04:00,167.10306444107255,168.567920455953,164.0039492592659,166.405517578125,28338100,0.0,0.0,GOOGL,158.08195571899415,161.8763427734375,26100470.0,0.006873723467842874,0.913774471765798
2024-10-02 00:00:00-04:00,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797,17760200,0.0,0.0,GOOGL,158.56113967895507,161.5636590576172,26020790.0,-0.006766920188909231,0.9075910328446961
2024-10-03 00:00:00-04:00,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797,15073100,0.0,0.0,GOOGL,159.00101318359376,161.4332925415039,25840010.0,0.0,0.9075910328446961
2024-10-04 00:00:00-04:00,167.47176537085613,167.64116852375787,164.90079388696014,166.4752655029297,19047400,0.0,0.0,GOOGL,159.8151542663574,161.43332611083986,24896775.0,0.007235023318012734,0.9141574751305468
2024-10-07 00:00:00-04:00,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375,22463100,0.0,0.0,GOOGL,160.5261573791504,161.35761840820314,24056905.0,-0.024422364440804145,0.8918315881166232
2024-10-08 00:00:00-04:00,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328,23072700,0.0,0.0,GOOGL,161.30940628051758,161.25945617675782,23654600.0,0.008589986613642298,0.8994924095201684
2024-10-09 00:00:00-04:00,162.87788805212205,164.26302215555899,159.18088233675397,161.29345703125,31181800,0.0,0.0,GOOGL,161.84253387451173,161.0959439086914,23733305.0,-0.015330363449771012,0.885702863961914
2024-10-10 00:00:00-04:00,160.30692382005753,162.4992356244984,159.83856768050705,161.5126953125,14144100,0.0,0.0,GOOGL,162.2107406616211,160.91193695068358,22955760.0,0.0013592509286195487,0.8869067564022353
2024-10-11 00:00:00-04:00,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297,15344300,0.0,0.0,GOOGL,162.49872817993165,160.76657318115235,22243415.0,0.007156896014849812,0.8932542558326738
2024-10-14 00:00:00-04:00,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422,19016100,0.0,0.0,GOOGL,162.842520904541,160.73709411621093,22275230.0,0.010536692365222367,0.9026662011303084
2024-10-15 00:00:00-04:00,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,20247200,0.0,0.0,GOOGL,163.14844665527343,160.86506561279296,22251810.0,0.0030311021677476013,0.905402274609307
2024-10-16 00:00:00-04:00,163.95410944544957,165.21966843790153,163.16688130069323,164.5819091796875,16406000,0.0,0.0,GOOGL,163.41501007080078,161.0061654663086,21888245.0,-0.0018132209376350295,0.903760580248003
2024-10-17 00:00:00-04:00,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,21453400,0.0,0.0,GOOGL,163.4543716430664,161.08988372802733,21631530.0,-0.01350208232122263,0.8915579304948186
2024-10-18 00:00:00-04:00,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,19757700,0.0,0.0,GOOGL,163.4459014892578,161.12186584472656,20574595.0,0.0030074980221619363,0.8942392892074246
2024-10-21 00:00:00-04:00,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,20946500,0.0,0.0,GOOGL,163.55651397705077,161.13416107177736,20414375.0,0.003977546958244815,0.8977961679721546
2024-10-22 00:00:00-04:00,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188,16568100,0.0,0.0,GOOGL,163.69851608276366,161.19524810791015,20076175.0,0.006521505606654321,0.9036511507152177
2024-10-23 00:00:00-04:00,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,18280500,0.0,0.0,GOOGL,163.76279067993164,161.17208068847657,20046740.0,-0.01429084852718665,0.8907372089989286
2024-10-24 00:00:00-04:00,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,22412500,0.0,0.0,GOOGL,163.76229248046874,161.22315185546876,20151400.0,-0.00036874644364282005,0.8904087528208899
2024-10-25 00:00:00-04:00,163.09712253766725,165.01040035361328,162.84799758446522,164.6915283203125,19828900,0.0,0.0,GOOGL,163.82806167602538,161.30653411865234,20087780.0,0.01567120000007538,0.9043625264681638
2024-10-28 00:00:00-04:00,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,32138600,0.0,0.0,GOOGL,163.87140884399415,161.3857748413086,20674015.0,0.008773467501462129,0.9122969217036725
2024-10-29 00:00:00-04:00,167.14290330541456,169.78363683716654,166.50514405647678,169.08607482910156,42169000,0.0,0.0,GOOGL,164.00543670654298,161.450166015625,21365560.0,0.017754266701861532,0.9284940845628867
2024-10-30 00:00:00-04:00,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800,0.0,0.0,GOOGL,164.43393096923828,161.59967193603515,23922090.0,0.028170712173067436,0.9546504241735035
2024-10-31 00:00:00-04:00,172.52402713190767,176.20111408023234,170.40147754587736,170.51109313964844,44769000,0.0,0.0,GOOGL,164.6955123901367,161.70888427734374,25406885.0,-0.019202009305219092,0.9363192178452926
2024-11-01 00:00:00-04:00,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500,0.0,0.0,GOOGL,164.9062713623047,161.86248626708985,26044340.0,0.0010518483187116345,0.9373040836403606
2024-11-04 00:00:00-05:00,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,21492700,0.0,0.0,GOOGL,165.2181755065918,161.93900726318358,25995820.0,-0.011967958503782627,0.9260864672619267
2024-11-05 00:00:00-05:00,168.8369615575411,169.9331174699581,168.2490302978724,169.14588928222656,18242100,0.0,0.0,GOOGL,165.4852378845215,162.01474517822265,25754290.0,0.002954447101563007,0.9288225407409254
2024-11-06 00:00:00-05:00,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500,0.0,0.0,GOOGL,166.2151741027832,162.2548663330078,25879975.0,0.03988445798408602,0.9658681243417788
2024-11-07 00:00:00-05:00,176.78904935913636,180.44620213544388,176.56981816662687,180.1173553466797,25352900,0.0,0.0,GOOGL,167.1454071044922,162.61591430664063,26440415.0,0.024021385809476214,0.9890696151976678
2024-11-08 00:00:00-05:00,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200,0.0,0.0,GOOGL,167.89826354980468,162.95042724609374,26773510.0,-0.013278018422471227,0.9759367306259666
2024-11-11 00:00:00-05:00,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,17450400,0.0,0.0,GOOGL,168.6650703430176,163.2929544067383,26695225.0,0.011213885288906988,0.9868807731724372
2024-11-12 00:00:00-05:00,179.19059602472123,181.85124858723387,178.7620932166211,180.98428344726562,25134900,0.0,0.0,GOOGL,169.4702407836914,163.78061157226563,26939610.0,0.007041744098852387,0.9938301350331951
2024-11-13 00:00:00-05:00,179.82837791021802,180.32662785818394,177.9150847292931,178.25390625,23184000,0.0,0.0,GOOGL,170.15384063720703,164.2317739868164,27278510.0,-0.015086266858421404,0.9788369484041433
2024-11-14 00:00:00-05:00,177.65598529451515,178.19410370809175,173.70985455339545,174.96543884277344,31007500,0.0,0.0,GOOGL,170.78412704467775,164.60144287109375,27756215.0,-0.01844822072294172,0.9607791483282129
2024-11-15 00:00:00-05:00,173.1219110429033,173.5304796221041,170.6207019459313,171.88626098632812,32504600,0.0,0.0,GOOGL,171.2360397338867,165.03531921386718,28393560.0,-0.01759877766038298,0.9438706097160525
2024-11-18 00:00:00-05:00,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,20206600,0.0,0.0,GOOGL,171.79557342529296,165.56525787353516,28356565.0,0.016290747285911067,0.9592469672895355
2024-11-19 00:00:00-05:00,173.11195817931116,178.2439264142139,172.95251455123736,177.49655151367188,23434900,0.0,0.0,GOOGL,172.44230194091796,166.15239562988282,28699905.0,0.016086739552922058,0.9746781234192526
2024-11-20 00:00:00-05:00,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100,0.0,0.0,GOOGL,173.09999084472656,166.64705810546874,28735735.0,-0.012014445153000874,0.9629679065636022
2024-11-21 00:00:00-05:00,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400,0.0,0.0,GOOGL,173.34463272094726,166.90495239257814,30601830.0,-0.04744847079313341,0.9172765519742943
2024-11-22 00:00:00-05:00,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600,0.0,0.0,GOOGL,173.31922149658203,167.0504409790039,31540615.0,-0.017121132899036384,0.9015717382227725
2024-11-25 00:00:00-05:00,165.50864937866604,168.03976740473334,165.03033372857172,167.0631866455078,33135300,0.0,0.0,GOOGL,173.36555862426758,167.24156951904297,31590450.0,0.017540655750411416,0.9173858977172382
2024-11-26 00:00:00-05:00,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700,0.0,0.0,GOOGL,173.33765716552733,167.4368832397461,30506335.0,0.008768293232053193,0.9254298062753733
2024-11-27 00:00:00-05:00,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500,0.0,0.0,GOOGL,173.07707290649415,167.62462371826172,28025120.0,0.0006504504351154683,0.9260317524955339
2024-11-29 00:00:00-05:00,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200,0.0,0.0,GOOGL,172.96945037841797,167.76034698486328,26499530.0,-0.0016545664169163032,0.9244995714568567
2024-12-02 00:00:00-05:00,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,23789100,0.0,0.0,GOOGL,172.9794158935547,167.91779388427733,26099160.0,0.015034052497328254,0.9383985465478966
2024-12-03 00:00:00-05:00,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,22248700,0.0,0.0,GOOGL,173.08404769897462,168.10692932128907,26136960.0,-0.0008747765846318645,0.9375776574723239
2024-12-04 00:00:00-05:00,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100,0.0,0.0,GOOGL,173.31473617553712,168.34768371582032,26805610.0,0.017684135155805913,0.9541579074861284
2024-12-05 00:00:00-05:00,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,21356200,0.0,0.0,GOOGL,173.12191314697264,168.56990295410156,26188645.0,-0.009921393723107075,0.9446913312119425
2024-12-06 00:00:00-05:00,171.4278679786075,174.4671955621755,171.2584648287537,174.09849548339844,21462400,0.0,0.0,GOOGL,172.8209701538086,168.80866485595703,25994120.0,0.011990385765867195,0.9560185447028443
2024-12-09 00:00:00-05:00,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600,0.2,0.0,GOOGL,172.6825050354004,169.04027099609374,26163290.0,0.004927991653431496,0.9607297961116656
2024-12-10 00:00:00-05:00,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000,0.0,0.0,GOOGL,172.93323516845703,169.42954803466796,28031420.0,0.05588191327606107,1.0144172152597055
2024-12-11 00:00:00-05:00,184.87302096699213,195.14873574350122,184.41411421053175,194.93922424316406,67894100,0.0,0.0,GOOGL,173.63098220825196,170.00022216796876,30169380.0,0.05524650224235628,1.0704602182172356
2024-12-12 00:00:00-05:00,194.5401640550286,194.71973228413214,191.25792901080186,191.50733947753906,34817500,0.0,0.0,GOOGL,174.2936538696289,170.52477966308595,30751055.0,-0.017604895982063273,1.0516148774225844
2024-12-13 00:00:00-05:00,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,25143500,0.0,0.0,GOOGL,175.01400146484374,171.00663818359374,30457855.0,-0.011148130073203477,1.0398913379821615
2024-12-16 00:00:00-05:00,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900,0.0,0.0,GOOGL,176.22950134277343,171.6010580444336,31079370.0,0.036034121821726606,1.077362909136369
2024-12-17 00:00:00-05:00,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000,0.0,0.0,GOOGL,177.24313888549804,172.25205047607423,32244240.0,-0.00630537541147802,1.0705697315398621
2024-12-18 00:00:00-05:00,194.7596437377537,196.53544501806192,187.2972869405705,187.95571899414062,34166100,0.0,0.0,GOOGL,177.76609725952147,172.73507202148437,32780800.0,-0.03592264255554811,1.0321120377429664
2024-12-19 00:00:00-05:00,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200,0.0,0.0,GOOGL,178.4011688232422,173.27051208496093,33444205.0,0.0005838673679352535,1.0327146542818577
2024-12-20 00:00:00-05:00,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900,0.0,0.0,GOOGL,179.5969367980957,173.85943084716797,33630630.0,0.015383862696629835,1.0486017947281274
2024-12-23 00:00:00-05:00,192.1657810311896,194.63994394383909,189.70160428029914,194.17105102539062,25675000,0.0,0.0,GOOGL,181.09632415771483,174.48947937011718,32984150.0,0.016822583744750652,1.0662419862348371
2024-12-24 00:00:00-05:00,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,10403300,0.0,0.0,GOOGL,182.52554244995116,175.11477813720703,31847550.0,0.007604127685597595,1.074349826441912
2024-12-26 00:00:00-05:00,194.68981239058056,196.2860455335981,193.92163908131516,195.13876342773438,12046600,0.0,0.0,GOOGL,183.85607833862304,175.71993591308595,31425545.0,-0.002600538856857848,1.0715559379723913
2024-12-27 00:00:00-05:00,194.49028867331808,194.85942653411482,190.20042538568458,192.30545043945312,18891400,0.0,0.0,GOOGL,185.03946762084962,176.27440673828124,31406790.0,-0.014519478029440869,1.0559975050736843
2024-12-30 00:00:00-05:00,189.35242528948783,192.09594036416405,188.67402091879944,190.78903198242188,14264700,0.0,0.0,GOOGL,186.16098709106444,176.8429931640625,31407165.0,-0.007885467903098742,1.0476704706416733
2024-12-31 00:00:00-05:00,190.6294238733089,191.50735365250458,188.06547677852515,188.85362243652344,17466900,0.0,0.0,GOOGL,187.05918045043944,177.36310546875,31091055.0,-0.010144239036113722,1.0370426509564064
2025-01-02 00:00:00-05:00,190.20041592197336,191.54723853202438,187.05785012893006,188.98329162597656,20370800,0.0,0.0,GOOGL,187.97133178710936,177.8728564453125,30997160.0,0.000686612137909659,1.037754697028083
2025-01-03 00:00:00-05:00,190.918730255479,192.75440296623142,189.53200858908056,191.33773803710938,18596200,0.0,0.0,GOOGL,188.85023574829103,178.40837158203124,30346215.0,0.012458489800212469,1.05068355333613
2025-01-06 00:00:00-05:00,193.52257715244394,197.75258441221385,193.39289405316484,196.40576171875,29563600,0.0,0.0,GOOGL,190.06873779296876,179.0922817993164,30756585.0,0.02648731888247635,1.0785133436579175
2025-01-07 00:00:00-05:00,196.64519723763246,200.52602365365914,194.1411215269442,195.02902221679688,26487200,0.0,0.0,GOOGL,191.11526412963866,179.749853515625,31007825.0,-0.00700966962427807,1.0709533214335
2025-01-08 00:00:00-05:00,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800,0.0,0.0,GOOGL,192.04207382202148,180.32587585449218,30981585.0,-0.007877683719385797,1.0625166898890213
2025-01-10 00:00:00-05:00,193.84182337112213,196.05658959730988,189.86122672723175,191.58714294433594,26665200,0.0,0.0,GOOGL,192.38476333618163,180.83488983154297,29574195.0,-0.009847931515636232,1.0520530982927736
