Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,67.19991882253086,67.54635967185179,66.56642482610285,66.7940902709961,8666000,0.0,0.0,WMT,,,,,
2024-07-02 00:00:00-04:00,66.75448881330202,67.38798274198219,66.57631817387052,67.37808227539062,9436500,0.0,0.0,WMT,,,,0.008743168774739907,1.00874316877474
2024-07-03 00:00:00-04:00,67.12073431752566,67.5562642988263,66.93267073165505,67.5463638305664,6287500,0.0,0.0,WMT,,,,0.0024975711610188966,1.0112625766219465
2024-07-05 00:00:00-04:00,67.46717635583464,69.43694644986574,67.40778110374018,69.32806396484375,21586100,0.0,0.0,WMT,,,,0.026377439631636745,1.0379370941885253
2024-07-08 00:00:00-04:00,69.18949044276494,69.42704880526966,68.64507799552057,68.97172546386719,12077700,0.0,0.0,WMT,,,,-0.005139888244351742,1.032602213519729
2024-07-09 00:00:00-04:00,69.18948364257812,69.5359244604823,68.96181821833056,69.18948364257812,9758400,0.0,0.0,WMT,,,,0.0031572093817635594,1.0358623549158834
2024-07-10 00:00:00-04:00,69.38745894485916,69.72400690255702,69.01132421740361,69.6943130493164,10803400,0.0,0.0,WMT,,,,0.007296331467743666,1.0434203500123072
2024-07-11 00:00:00-04:00,69.46663453470642,69.7338867154977,68.55598796450386,69.09049987792969,15624800,0.0,0.0,WMT,,,,-0.00866373660874531,1.0343804309275957
2024-07-12 00:00:00-04:00,69.18948106642247,69.31815692204059,68.4668980572607,68.53618621826172,12145300,0.0,0.0,WMT,,,,-0.008023008382445296,1.0260815880596261
2024-07-15 00:00:00-04:00,68.5955887787044,69.25877661211808,68.5955887787044,68.90243530273438,10171100,0.0,0.0,WMT,,,,0.005343878973748106,1.031564843883408
2024-07-16 00:00:00-04:00,69.11030950106078,69.52603856970242,68.87275111210056,69.27857971191406,9836800,0.0,0.0,WMT,,,,0.005459087295347942,1.0371962464169795
2024-07-17 00:00:00-04:00,69.46664771856291,70.37729446159425,69.23898225688272,70.3080062866211,13533800,0.0,0.0,WMT,,,,0.014859233243345482,1.0526081873616118
2024-07-18 00:00:00-04:00,69.96155946505527,70.46637758371875,69.71410063949295,70.10013580322266,10682700,0.0,0.0,WMT,,,,-0.0029565691644137804,1.049496078452649
2024-07-19 00:00:00-04:00,70.47626849469422,70.60495191350638,69.93186362504929,70.03084564208984,11665500,0.0,0.0,WMT,,,,-0.0009884454621787997,1.048458708816328
2024-07-22 00:00:00-04:00,70.13972844353606,70.53566406533237,69.51613493670148,69.66460418701172,12666100,0.0,0.0,WMT,,,,-0.005229716301726417,1.0429755672151442
2024-07-23 00:00:00-04:00,69.75369884043995,69.98135674359654,69.39735750764797,69.93186950683594,9263600,0.0,0.0,WMT,,,,0.003836457881921662,1.0469768990506385
2024-07-24 00:00:00-04:00,69.80318135943897,70.11992835030792,69.62501070508493,69.88236999511719,22490800,0.0,0.0,WMT,,,,-0.0007078248024516842,1.0462358228338966
2024-07-25 00:00:00-04:00,69.88237198326968,70.05064217499023,69.23897751580644,69.30826568603516,18821200,0.0,0.0,WMT,,,,-0.008215295347340779,1.0376406865463481
2024-07-26 00:00:00-04:00,69.51613966527665,69.52603258140769,68.13036867064962,69.07070922851562,16789300,0.0,0.0,WMT,,,,-0.0034275342943316245,1.0340841375080168
2024-07-29 00:00:00-04:00,69.13999615325245,69.18949094039218,68.4273135087683,68.91233825683594,10315300,0.0,0.0,WMT,69.09594841003418,,12631095.0,-0.002292881793869106,1.0317131048157957
2024-07-30 00:00:00-04:00,68.84304325220168,69.13998929003073,68.27883747329865,68.48670196533203,12522500,0.0,0.0,WMT,69.18057899475097,,12823920.0,-0.0061764888882098745,1.0253407402880805
2024-07-31 00:00:00-04:00,68.47680320337778,68.54609136911398,67.59585043108468,67.94229125976562,22908800,0.0,0.0,WMT,69.20878944396972,,13497535.0,-0.007949144723628065,1.0171901583524987
2024-08-01 00:00:00-04:00,68.20955976554221,69.0905126509489,67.82351701905169,69.08061218261719,17275500,0.0,0.0,WMT,69.28550186157227,,14046935.0,0.016754232183595175,1.0342323984404045
2024-08-02 00:00:00-04:00,68.89253361844663,69.52602759019628,67.05143940309803,67.76412200927734,23578700,0.0,0.0,WMT,69.20730476379394,,14146565.0,-0.019057303225102462,1.0145227180181007
2024-08-05 00:00:00-04:00,67.40777982907262,67.88290407762442,66.22988100259457,66.90296173095703,20770500,0.0,0.0,WMT,69.10386657714844,,14581205.0,-0.01270820388113958,1.0016299564754787
2024-08-06 00:00:00-04:00,67.1504270327124,67.93239787141461,66.9920573024602,67.05144500732422,14815100,0.0,0.0,WMT,68.99696464538575,,14834040.0,0.002219382707813411,1.0038529566805083
2024-08-07 00:00:00-04:00,67.18012223595606,67.31869856907717,66.13089171852563,66.2298812866211,18499200,0.0,0.0,WMT,68.82374305725098,,15218830.0,-0.012252736993414337,0.9915530104222408
2024-08-08 00:00:00-04:00,66.16058733179085,67.22961126022997,65.99231714449321,66.97225952148438,12489800,0.0,0.0,WMT,68.71783103942872,,15062080.0,0.011209113174316387,1.0026674403343978
2024-08-09 00:00:00-04:00,67.16032583839004,67.52656763028966,66.64561478800543,67.25930786132812,13805600,0.0,0.0,WMT,68.65398712158203,,15145095.0,0.004286078174675634,1.006964951366873
2024-08-12 00:00:00-04:00,67.64533717363173,68.51639702441035,67.3780849796797,68.00167846679688,17385300,0.0,0.0,WMT,68.60894927978515,,15505805.0,0.011037440453584901,1.0180792670564318
2024-08-13 00:00:00-04:00,67.73443072625939,67.91260138455635,66.45754226710518,67.4374771118164,26557900,0.0,0.0,WMT,68.51689414978027,,16341860.0,-0.008296873955191408,1.0096323917012708
2024-08-14 00:00:00-04:00,67.22961358875506,68.09077304179829,67.16032541794773,67.96209716796875,22928600,0.0,0.0,WMT,68.39959869384765,,16811600.0,0.007779354724116949,1.0174866802172735
2024-08-15 00:00:00-04:00,73.36660494937072,73.68335198558383,72.04022154333485,72.4361572265625,49567500,0.0,0.0,WMT,68.51639976501465,,18755840.0,0.06583169509228193,1.0844695531097952
2024-08-16 00:00:00-04:00,72.16614432257157,73.0694656206537,71.98746580060862,72.91063690185547,19872100,0.208,0.0,WMT,68.66038932800294,,19166170.0,0.006550315387506167,1.0915731707108123
2024-08-19 00:00:00-04:00,72.85107898345123,73.43675040978596,72.80144311612166,73.17865753173828,13709300,0.0,0.0,WMT,68.83609199523926,,19218330.0,0.003676015479656236,1.0955858105835226
2024-08-20 00:00:00-04:00,73.20843786562419,74.20109465024282,73.17865937382487,73.99263763427734,14434000,0.0,0.0,WMT,69.03913040161133,,19476850.0,0.011123189875217765,1.1077722195792374
2024-08-21 00:00:00-04:00,74.74705692599242,75.02499960656478,74.04226396306534,74.68749237060547,14832000,0.0,0.0,WMT,69.27938652038574,,19093910.0,0.009390863179693287,1.1181751569275713
2024-08-22 00:00:00-04:00,74.81654451011683,75.66030126154531,74.59815880597458,75.0250015258789,16511100,0.0,0.0,WMT,69.56522331237792,,18978405.0,0.004518951494564716,1.1232281362241543
2024-08-23 00:00:00-04:00,75.04484747470838,75.25330447976339,74.45918363765426,75.14411163330078,12299100,0.0,0.0,WMT,69.86889343261718,,18753895.0,0.0015876055314811843,1.125011379426339
2024-08-26 00:00:00-04:00,75.34265228929394,75.6503734724048,75.01507372918671,75.47169494628906,9508200,0.0,0.0,WMT,70.19686126708984,,18713540.0,0.004359400967927751,1.12991575512274
2024-08-27 00:00:00-04:00,75.88860321661404,75.88860321661404,75.21359634406181,75.57095336914062,11557800,0.0,0.0,WMT,70.55107383728027,,18665305.0,0.0013151741579700005,1.1314017911245604
2024-08-28 00:00:00-04:00,75.71986011940552,75.86876015531286,75.2533102078021,75.52133178710938,9814300,0.0,0.0,WMT,70.93002586364746,,18010580.0,-0.0006566224166693058,1.1306588873462482
2024-08-29 00:00:00-04:00,75.4319905721294,75.9084691839556,75.11434068870213,75.85883331298828,11856800,0.0,0.0,WMT,71.26893692016601,,17739645.0,0.0044689562259085935,1.1357117524202331
2024-08-30 00:00:00-04:00,75.87868024541316,76.90111543028043,75.66029456061247,76.66287994384766,23230000,0.0,0.0,WMT,71.71387481689453,,17722210.0,0.010599248574545417,1.1477494435931679
2024-09-03 00:00:00-04:00,76.76214597115127,77.23861695563903,76.23603912131824,76.60331726074219,22666100,0.0,0.0,WMT,72.19889259338379,,17816990.0,-0.0007769429370393377,1.1468577077694773
2024-09-04 00:00:00-04:00,76.76214119412587,76.91104120752568,76.16654871389593,76.67279815673828,18442800,0.0,0.0,WMT,72.67996025085449,,17998375.0,0.0009070220256859329,1.147897932970752
2024-09-05 00:00:00-04:00,76.68273066799533,76.88125898018274,75.82904529352413,76.39485931396484,13082900,0.0,0.0,WMT,73.18820915222167,,17727560.0,-0.003624999340773538,1.1437368037204576
2024-09-06 00:00:00-04:00,76.3353023372031,76.75221633683056,75.73970982725392,76.07720947265625,14548600,0.0,0.0,WMT,73.64345664978028,,17830500.0,-0.004158000213118074,1.1389811458468369
2024-09-09 00:00:00-04:00,76.28567213603581,76.90112206691805,75.92831508886162,76.7720718383789,22260200,0.0,0.0,WMT,74.11909484863281,,18253230.0,0.009133646864011302,1.1493841974177688
2024-09-10 00:00:00-04:00,76.7819994932851,78.32062051309644,76.71251382245704,78.23127746582031,17686300,0.0,0.0,WMT,74.63057479858398,71.00443450927735,18268280.0,0.019006985124920606,1.171230525760907
2024-09-11 00:00:00-04:00,77.80443379380856,78.34046935074922,77.00038424508259,78.26105499267578,19518800,0.0,0.0,WMT,75.17175369262695,71.23377380371093,17916325.0,0.00038063454694925447,1.171676336561453
2024-09-12 00:00:00-04:00,78.4099569262935,79.32320691959241,78.04267876467556,79.07504272460938,14884900,0.0,0.0,WMT,75.72740097045899,71.46771301269531,17514140.0,0.010400929709033058,1.183862859779766
2024-09-13 00:00:00-04:00,79.23386187744586,80.09747598066853,79.10481922571513,80.00813293457031,12994100,0.0,0.0,WMT,76.10599975585937,71.71694839477539,15685470.0,0.011800059510692407,1.1978325119776658
2024-09-16 00:00:00-04:00,80.24636460240752,80.42504311269971,79.5515079364766,79.96842193603516,15346400,0.0,0.0,WMT,76.45888900756836,71.92975555419922,15459185.0,-0.0004963370232328179,1.1972379833543394
2024-09-17 00:00:00-04:00,79.17429724940786,79.67062557895188,77.68531226077575,78.02281188964844,21065900,0.0,0.0,WMT,76.70109672546387,72.11077728271485,15827015.0,-0.024329729151626456,1.1681095074892889
2024-09-18 00:00:00-04:00,78.06252573065014,78.82687566450332,77.70516869699384,78.44966125488281,15684900,0.0,0.0,WMT,76.92394790649413,72.29598083496094,15889560.0,0.005470827760451602,1.1745000334101088
2024-09-19 00:00:00-04:00,78.4695196489436,78.50921925464722,76.92096995855142,77.46693420410156,21525700,0.0,0.0,WMT,77.06291999816895,72.45143325805664,16224245.0,-0.012526848874316654,1.1597872489887004
2024-09-20 00:00:00-04:00,77.6555394502197,79.02540301350045,77.5364179160071,78.47943878173828,39534300,0.0,0.0,WMT,77.23564186096192,72.63921203613282,17375405.0,0.01307015164649572,1.1749458442106548
2024-09-23 00:00:00-04:00,78.48936277702694,79.84930514451172,78.48936277702694,79.7401123046875,12147300,0.0,0.0,WMT,77.46544189453125,72.86329055786133,17367815.0,0.016063742841680106,1.1938198721049555
2024-09-24 00:00:00-04:00,79.88901420826045,80.31585689037851,79.65077114844834,80.0776138305664,14651100,0.0,0.0,WMT,77.69573783874512,73.08679412841796,17624960.0,0.004232518817998576,1.1988727371789405
2024-09-25 00:00:00-04:00,80.29600428706534,81.00078967414404,80.08754727736911,80.80226135253906,14163800,0.0,0.0,WMT,77.95730323791504,73.31726776123047,17755260.0,0.009049314625007687,1.209721713773017
2024-09-26 00:00:00-04:00,80.44490049233792,80.60372162740097,78.67797276455721,79.33312225341797,17061100,0.0,0.0,WMT,78.14789276123047,73.49777008056641,18117600.0,-0.018181905735425663,1.1877266676070983
2024-09-27 00:00:00-04:00,79.31327436623147,79.70040988566986,79.01547431741585,79.19415283203125,11899100,0.0,0.0,WMT,78.31465873718261,73.67965042114258,18119715.0,-0.0017517200563820223,1.1856461029819512
2024-09-30 00:00:00-04:00,79.30335038199289,80.34564304129789,79.27357189001908,80.15703582763672,18997000,0.0,0.0,WMT,78.48936653137207,73.88217422485351,17908065.0,0.01215851121796474,1.2000617944255934
2024-10-01 00:00:00-04:00,80.08755387509598,80.93131067148205,79.84931835486981,80.6732177734375,16054200,0.0,0.0,WMT,78.69286155700684,74.10234649658203,17577470.0,0.006439633657496335,1.207789752748052
2024-10-02 00:00:00-04:00,80.39526368317856,80.39526368317856,79.5316572046722,79.8393783569336,16618300,0.0,0.0,WMT,78.8511905670166,74.30049667358398,17486245.0,-0.010336012861736354,1.1953060223293746
2024-10-03 00:00:00-04:00,79.71033571287516,79.98827837599765,79.26363565568298,79.8393783569336,11640400,0.0,0.0,WMT,79.02341651916504,74.49963684082032,17414120.0,0.0,1.1953060223293746
2024-10-04 00:00:00-04:00,79.4621781626881,80.5143919246105,79.26364226292996,80.34564208984375,11583400,0.0,0.0,WMT,79.23683815002441,74.72038436889649,17265860.0,0.006341027990559134,1.202885491274249
2024-10-07 00:00:00-04:00,80.09747799856459,80.34564219355494,78.400035813635,78.51914978027344,16791600,0.0,0.0,WMT,79.32419204711914,74.90935317993164,16992430.0,-0.0227329356273972,1.1755403728339815
2024-10-08 00:00:00-04:00,79.03532883924366,79.23385714903884,78.48936462725257,79.12466430664062,15270000,0.0,0.0,WMT,79.36886138916016,75.11359970092774,16871615.0,0.007711679610154398,1.1846057635580787
2024-10-09 00:00:00-04:00,79.23385812188565,79.9088649861945,79.16437245526723,79.80960083007812,12413000,0.0,0.0,WMT,79.44628868103027,75.34005767822265,16516325.0,0.008656422487722581,1.1948602115288287
2024-10-10 00:00:00-04:00,79.72026259184264,79.73019128006344,78.87650585395754,79.02540588378906,10812700,0.0,0.0,WMT,79.44380683898926,75.56171997070312,16312715.0,-0.0098258221834574,1.1831197275562582
2024-10-11 00:00:00-04:00,79.11473846609152,79.54158116354375,78.78716750047877,79.51180267333984,9570700,0.0,0.0,WMT,79.41899032592774,75.77034378051758,16141545.0,0.006154941997590591,1.1904017608555721
2024-10-14 00:00:00-04:00,79.46218104994556,79.9188022759253,79.17430966486411,79.7004165649414,9914500,0.0,0.0,WMT,79.40559005737305,76.00906967163085,15869950.0,0.0023721496087372174,1.1932255719268259
2024-10-15 00:00:00-04:00,80.07761575098503,81.21917249317706,79.91879461400436,81.05042266845703,13276200,0.0,0.0,WMT,79.55697059631348,76.29201889038086,15480465.0,0.016938507497205046,1.2134370322227652
2024-10-16 00:00:00-04:00,80.93130209585975,81.06035231789296,80.0279884084765,80.62358093261719,11123300,0.0,0.0,WMT,79.6656665802002,76.56346160888671,15252385.0,-0.005266372731773106,1.2070466205245436
2024-10-17 00:00:00-04:00,80.67320442870474,80.90151879562522,80.05776213881099,80.2959976196289,9424700,0.0,0.0,WMT,79.80711975097657,76.84478393554687,14647335.0,-0.004063120357579608,1.2021422448281427
2024-10-18 00:00:00-04:00,80.276157305026,81.0901355696003,80.06770028800493,80.71292114257812,12324100,0.0,0.0,WMT,79.91879386901856,77.11959716796875,13286825.0,0.005192332560886026,1.2083841671487805
2024-10-21 00:00:00-04:00,80.63351247905953,80.95116234142041,80.1272554075759,80.21659088134766,9750400,0.0,0.0,WMT,79.94261779785157,77.37874282836914,13166980.0,-0.006149328437186741,1.2009534160266864
2024-10-22 00:00:00-04:00,80.51438803439052,81.6261662992076,80.23644536152871,81.4177017211914,12240100,0.0,0.0,WMT,80.0096221923828,77.64706329345704,13046430.0,0.014973346868110804,1.2189357080972965
2024-10-23 00:00:00-04:00,81.28865998226357,82.72800922856334,81.19932451071679,82.65852355957031,13058200,0.0,0.0,WMT,80.10243530273438,77.9514842224121,12991150.0,0.015240197305347758,1.237512528791233
2024-10-24 00:00:00-04:00,82.35080719603064,82.70816424979975,81.97360033855007,82.43022155761719,11645900,0.0,0.0,WMT,80.25729026794434,78.24084671020508,12720390.0,-0.0027619898362761797,1.2340945317644472
2024-10-25 00:00:00-04:00,82.5890418039541,82.68831354153652,81.83462809724574,81.90411376953125,8959400,0.0,0.0,WMT,80.39278831481934,78.43020584106445,12573405.0,-0.006382462380235099,1.2262179698418068
2024-10-28 00:00:00-04:00,82.14234924316406,82.46992780095715,81.86440655414094,82.14234924316406,7990200,0.0,0.0,WMT,80.4920539855957,78.61484008789063,12023065.0,0.002908711939710207,1.229784684691373
2024-10-29 00:00:00-04:00,82.06293784050827,82.2515450605883,81.07028101629008,81.10005950927734,9682400,0.0,0.0,WMT,80.51339607238769,78.77326812744141,11704475.0,-0.012688823043047526,1.2141801644462742
2024-10-30 00:00:00-04:00,81.00079252729277,81.22910692121359,80.70300003439594,80.7923355102539,9268800,0.0,0.0,WMT,80.56104393005371,78.90926208496094,11337000.0,-0.003794374515696086,1.2095731101728355
2024-10-31 00:00:00-04:00,80.69306371469001,81.8346204295948,80.62357804891509,81.34821319580078,15539000,0.0,0.0,WMT,80.63648567199706,79.04247650146485,11531930.0,0.006880326977010354,1.217895368673424
2024-11-01 00:00:00-04:00,81.92396360133456,81.92396360133456,80.94123550056547,81.58646392822266,12181800,0.0,0.0,WMT,80.69852676391602,79.17370574951173,11561850.0,0.002928776466772698,1.2214623119681862
