Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,111.81121598982146,112.80650954173949,110.67097512875513,111.08648681640625,11972900,0.0,0.0,XOM,,,,,
2024-07-02 00:00:00-04:00,111.99482582098717,112.03347893149783,109.66602567592753,110.33277893066406,13326700,0.0,0.0,XOM,,,,-0.006784874626450721,0.9932151253735493
2024-07-03 00:00:00-04:00,110.41973919431021,111.762910779415,110.41973919431021,110.89323425292969,7732900,0.0,0.0,XOM,,,,0.0050796810131812364,0.9982603413879138
2024-07-05 00:00:00-04:00,110.7482886309511,110.76761149969008,108.89298359428008,109.5500717163086,12631000,0.0,0.0,XOM,,,,-0.012112213568931995,0.9861691989356284
2024-07-08 00:00:00-04:00,108.60308503306267,109.72400305992343,107.66576742805964,108.40016174316406,13350500,0.0,0.0,XOM,,,,-0.010496661071316749,0.9758177150954291
2024-07-09 00:00:00-04:00,107.36622026270287,108.74803762295704,106.89273256329922,107.20195007324219,11727000,0.0,0.0,XOM,,,,-0.011053596698138102,0.9650314196218657
2024-07-10 00:00:00-04:00,107.18262013837466,108.18757889164425,106.69946731693699,108.14892578125,10004100,0.0,0.0,XOM,,,,0.008833567928203001,0.9735560902199456
2024-07-11 00:00:00-04:00,107.67543659790338,109.50175364800496,107.19228378311827,109.43411254882812,13082700,0.0,0.0,XOM,,,,0.011883490827987009,0.9851253350886052
2024-07-12 00:00:00-04:00,110.1491790532153,110.30379149603611,108.83500277854665,109.45343780517578,11684900,0.0,0.0,XOM,,,,0.00017659261721547637,0.9852993009498138
2024-07-15 00:00:00-04:00,110.4197419359861,112.2460663731155,109.75299605939797,111.32807159423828,13032500,0.0,0.0,XOM,,,,0.017127226212842128,1.0021747449645364
2024-07-16 00:00:00-04:00,110.49705274032462,112.42966409519633,109.87861769655186,112.13011169433594,13614100,0.0,0.0,XOM,,,,0.0072042934779368295,1.0093947059434374
2024-07-17 00:00:00-04:00,112.80651669955827,114.19799915995254,112.62292364382566,113.67619323730469,13602800,0.0,0.0,XOM,,,,0.013788281484846232,1.023312524278299
2024-07-18 00:00:00-04:00,113.97574582988452,115.87936909588552,113.48293526786918,114.79711151123047,13033600,0.0,0.0,XOM,,,,0.00986062465678983,1.0334030249867994
2024-07-19 00:00:00-04:00,114.59417494731089,114.87440444958807,111.9658299681114,112.15908813476562,16157700,0.0,0.0,XOM,,,,-0.022979875902250146,1.0096555517155927
2024-07-22 00:00:00-04:00,111.2990757713629,112.03347006831196,110.71929390422476,111.38603973388672,12065900,0.0,0.0,XOM,,,,-0.006892427655528444,1.0026965738683904
2024-07-23 00:00:00-04:00,110.94154417847878,111.28941478615138,109.35680357567105,109.5887222290039,11251700,0.0,0.0,XOM,,,,-0.016135931479176358,0.9865171306580451
2024-07-24 00:00:00-04:00,109.93658712469764,111.31840445595343,109.26017613974453,111.13481140136719,14925200,0.0,0.0,XOM,,,,0.014108104747607708,1.0004350176726782
2024-07-25 00:00:00-04:00,111.2894138871103,114.05304848555754,110.69996688288946,113.4732666015625,17021700,0.0,0.0,XOM,,,,0.02104160857168247,1.021485779715951
2024-07-26 00:00:00-04:00,112.83548897273778,114.0530359559996,112.5456017487498,113.37662506103516,11252500,0.0,0.0,XOM,,,,-0.0008516679163443897,1.0206158130503649
2024-07-29 00:00:00-04:00,113.36696614805908,113.43460724125849,111.49233103320955,112.18807220458984,8861800,0.0,0.0,XOM,110.98696365356446,,12516610.0,-0.01048322664222423,1.00991646616752
2024-07-30 00:00:00-04:00,112.4393208176311,114.60384330915801,112.31370374298514,114.1883316040039,12483900,0.0,0.0,XOM,111.14205589294434,,12542160.0,0.017829519307242636,1.027922791299756
2024-07-31 00:00:00-04:00,115.60880876914395,115.72476810257884,114.56519688521135,114.59418487548828,15137700,0.0,0.0,XOM,111.35512619018554,,12632710.0,0.0035542446919343273,1.0315762804244515
2024-08-01 00:00:00-04:00,114.36226688256293,115.46385468252764,112.43932079277566,113.00943756103516,15051500,0.0,0.0,XOM,111.46093635559082,,12998640.0,-0.013829212330233154,1.0173103930076297
2024-08-02 00:00:00-04:00,112.06246866081135,114.86475655155334,111.53099759844875,112.94180297851562,20403800,0.0,0.0,XOM,111.63052291870117,,13387280.0,-0.0005984861439825018,1.0167015468332852
2024-08-05 00:00:00-04:00,111.64694484376002,112.12043250202856,109.43410423546744,110.90288543701172,18025900,0.0,0.0,XOM,111.75565910339355,,13621050.0,-0.018052815589385984,0.9983472212988604
2024-08-06 00:00:00-04:00,110.5936758178822,111.73391675012643,109.80130550037872,110.3134536743164,13647800,0.0,0.0,XOM,111.91123428344727,,13717090.0,-0.005314846050872957,0.9930411595123402
2024-08-07 00:00:00-04:00,111.5599806559173,113.17371664104328,111.37638760166841,111.78223419189453,13660700,0.0,0.0,XOM,112.0928997039795,,13899920.0,0.013314609131126254,1.0062631144023675
2024-08-08 00:00:00-04:00,112.168752038416,114.13035116075785,111.83054656427541,113.91776275634766,13851000,0.0,0.0,XOM,112.31708221435547,,13938335.0,0.019104364659477957,1.0254871318832923
2024-08-09 00:00:00-04:00,113.91776076416215,115.28991287658013,113.40562000194463,114.84541320800781,12151900,0.0,0.0,XOM,112.58668098449706,,13961685.0,0.008143158970249864,1.0338378366201635
2024-08-12 00:00:00-04:00,115.52182742823385,116.12093213008043,114.04337379546884,114.9903564453125,13228900,0.0,0.0,XOM,112.76979522705078,,13971505.0,0.0012620724960270557,1.0351426149191139
2024-08-13 00:00:00-04:00,114.2946329260349,114.51688647290491,113.54091568658143,113.88878631591797,11585100,0.0,0.0,XOM,112.85772895812988,,13870055.0,-0.009579674013084905,1.0252262861111365
2024-08-14 00:00:00-04:00,114.12068884112288,115.8600418541353,113.66652403370705,114.94204711914062,12194500,0.0,0.0,XOM,112.92102165222168,,13799640.0,0.009248151967314877,1.034707734605978
2024-08-15 00:00:00-04:00,115.18557304860714,116.52980792759617,115.05894465004737,115.65313720703125,11579400,0.95,0.0,XOM,112.96382293701171,,13726930.0,0.0061865096865167946,1.0411089640288318
2024-08-16 00:00:00-04:00,114.93231511678053,115.40962223406949,114.61087263641278,115.10765075683594,10056000,0.0,0.0,XOM,113.11125106811524,,13421845.0,-0.004716572877905056,1.0361984977261496
2024-08-19 00:00:00-04:00,115.33168459270777,117.37726194525168,115.10764173565316,115.45831298828125,12417500,0.0,0.0,XOM,113.31486473083496,,13439425.0,0.003046385093776971,1.0393551573838167
2024-08-20 00:00:00-04:00,115.57520593785925,115.57520593785925,111.54249396240371,111.61067962646484,15632000,0.0,0.0,XOM,113.41596260070801,,13658440.0,-0.03332487078870561,1.0047187810604261
2024-08-21 00:00:00-04:00,112.0295318461309,112.57501713574878,110.81192544489122,110.89958953857422,11752400,0.0,0.0,XOM,113.40420150756836,,13499800.0,-0.006371165288756253,0.9983175516375724
2024-08-22 00:00:00-04:00,110.83141239545574,112.02954045629825,110.6950410625703,111.75679779052734,10609500,0.0,0.0,XOM,113.3183780670166,,13179190.0,0.007729589041039375,1.0060341360441873
2024-08-23 00:00:00-04:00,112.04901699534909,113.69522332664388,112.04901699534909,113.30558776855469,10381400,0.0,0.0,XOM,113.31482620239258,,13135635.0,0.013858575126054928,1.0199763356979314
2024-08-26 00:00:00-04:00,114.70827880988749,115.85769967899779,113.89004335189821,115.73106384277344,13671000,0.0,0.0,XOM,113.49197578430176,,13376095.0,0.021406500085178415,1.041810459214929
2024-08-27 00:00:00-04:00,115.87717608959937,116.31551889461997,114.35760553489425,114.6303482055664,9991600,0.0,0.0,XOM,113.51407661437989,,13251480.0,-0.0095109783031323,1.0319018225413596
