Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,497.35879837551346,499.47877237822377,483.7556692981472,485.4830322265625,4523100,0.0,0.0,UNH,,,,,
2024-07-02 00:00:00-04:00,485.1002776240977,489.23224861770876,484.24640544237013,489.0065002441406,3312000,0.0,0.0,UNH,,,,0.007257654302393446,1.0072576543023934
2024-07-03 00:00:00-04:00,487.90721045025685,488.84941104066525,477.5036470057753,480.81121826171875,2239200,0.0,0.0,UNH,,,,-0.016759045080853352,0.9903769778659051
2024-07-05 00:00:00-04:00,479.9377384762235,480.5953350595682,475.52113352092084,478.9660949707031,3499000,0.0,0.0,UNH,,,,-0.003837521299287272,0.9865763851190209
2024-07-08 00:00:00-04:00,480.12420916831485,484.72729529423657,477.1601873574646,480.27142333984375,3450600,0.0,0.0,UNH,,,,0.002725304322888311,0.9892651060062453
2024-07-09 00:00:00-04:00,479.2801348770431,486.2191190826174,477.0816566938983,482.9900817871094,3056800,0.0,0.0,UNH,,,,0.005660670852243976,0.9948650101569569
2024-07-10 00:00:00-04:00,481.8418135513653,492.2061113258945,481.0370027511411,491.64666748046875,3189800,0.0,0.0,UNH,,,,0.017922905707150827,1.0126958819253438
2024-07-11 00:00:00-04:00,488.4764825316698,499.3020699817225,488.4764825316698,495.0130310058594,3535100,0.0,0.0,UNH,,,,0.0068471195841561805,1.0196299317312691
2024-07-12 00:00:00-04:00,497.5256494253211,505.0338717890663,494.1003065800423,502.0502014160156,3570600,0.0,0.0,UNH,,,,0.014216131635679918,1.0341251250604402
2024-07-15 00:00:00-04:00,514.5246759759917,520.9925752123075,504.2781496265776,505.8190612792969,5128000,0.0,0.0,UNH,,,,0.007506938255678941,1.0418882385229151
2024-07-16 00:00:00-04:00,524.005697550131,539.7287714265228,517.3611411824965,538.6982421875,11062000,0.0,0.0,UNH,,,,0.06500186217784365,1.109612914208098
2024-07-17 00:00:00-04:00,543.7330970485339,562.9796639587892,541.0831223203787,562.6558227539062,10330800,0.0,0.0,UNH,,,,0.044473099576344266,1.1589608398328721
2024-07-18 00:00:00-04:00,554.038539242346,570.7234908227178,551.0156018299483,553.8815307617188,6834800,0.0,0.0,UNH,,,,-0.015594421380448753,1.1408875161330796
2024-07-19 00:00:00-04:00,556.6099550246441,559.3384639737617,551.1333485072299,554.8531494140625,4290400,0.0,0.0,UNH,,,,0.0017541994061573973,1.1428888603363727
2024-07-22 00:00:00-04:00,552.6153926173571,553.7931658725056,546.7560590314472,548.17919921875,3377300,0.0,0.0,UNH,,,,-0.012028318127706994,1.1291418295396343
2024-07-23 00:00:00-04:00,548.4342740308743,548.4833953354756,542.5651167874399,544.4201049804688,2785600,0.0,0.0,UNH,,,,-0.0068574186026003625,1.121398831352775
2024-07-24 00:00:00-04:00,549.621953857749,550.7310172355351,542.7713279593145,549.3765869140625,3156200,0.0,0.0,UNH,,,,0.009104149329260292,1.1316082137710686
2024-07-25 00:00:00-04:00,551.584873689134,559.32866858818,548.2282707682843,549.307861328125,3102900,0.0,0.0,UNH,,,,-0.00012509740599531138,1.1314666525189228
2024-07-26 00:00:00-04:00,549.6219059785145,568.3973876661389,549.6219059785145,559.1617431640625,3201900,0.0,0.0,UNH,,,,0.01793872349125425,1.1517637199380348
2024-07-29 00:00:00-04:00,555.2261822392788,560.7616152192167,551.349372367923,556.2468872070312,2965000,0.0,0.0,UNH,520.4419219970703,,4330555.0,-0.005212903051158846,1.1457596873281557
2024-07-30 00:00:00-04:00,556.3940588403879,568.6918178773268,555.500889693953,565.6492919921875,4139100,0.0,0.0,UNH,524.4502349853516,,4311355.0,0.01690329420514436,1.1651268004114577
2024-07-31 00:00:00-04:00,554.9610566467521,570.1345677048355,551.8988824470297,565.4823608398438,4713200,0.0,0.0,UNH,528.2740280151368,,4381415.0,-0.0002951142248509564,1.1647829549189013
2024-08-01 00:00:00-04:00,566.5032296652212,576.6123360873053,556.5903688811255,562.1553344726562,3680800,0.0,0.0,UNH,532.3412338256836,,4453495.0,-0.005883519270603377,1.1579299319575656
2024-08-02 00:00:00-04:00,571.5381011542332,580.5773803111435,564.5892930816374,578.8991088867188,5094000,0.0,0.0,UNH,537.3378845214844,,4533245.0,0.02978496046785617,1.192418829205469
2024-08-05 00:00:00-04:00,571.3320218015959,575.9449323685913,556.2566910117912,559.3973999023438,4587400,0.0,0.0,UNH,541.2941833496094,,4590085.0,-0.03368757817209078,1.1522491266827368
2024-08-06 00:00:00-04:00,557.6798397422157,566.8173025564968,552.1051098313112,557.8171997070312,3216500,0.0,0.0,UNH,545.0355392456055,,4598070.0,-0.0028248257778609176,1.1489942236471657
