Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-25 00:00:00-04:00,216.8000030517578,226.0,216.22999572753906,220.25,100636500,0.0,0.0,TSLA,,,,0.01972310939623889,1.049509193554896
2024-07-26 00:00:00-04:00,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,0.0,0.0,TSLA,,,,-0.0020431189477511102,1.0473649214357048
2024-07-29 00:00:00-04:00,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,0.0,0.0,TSLA,241.94899978637696,,138902850.0,0.055959976710561854,1.1059754380467064
2024-07-30 00:00:00-04:00,232.25,232.41000366210938,220.0,222.6199951171875,100560300,0.0,0.0,TSLA,242.58699951171874,,137146295.0,-0.04084450985365373,1.0608024133695086
2024-07-31 00:00:00-04:00,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,0.0,0.0,TSLA,242.62750015258788,,130268750.0,0.04244907202543402,1.105832491419385
2024-08-01 00:00:00-04:00,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,0.0,0.0,TSLA,241.15100021362304,,126133770.0,-0.06554059651757449,1.033355570283243
2024-08-02 00:00:00-04:00,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,0.0,0.0,TSLA,238.95849990844727,,122552715.0,-0.042377581921705376,0.9895644599493144
2024-08-05 00:00:00-04:00,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,0.0,0.0,TSLA,236.25550003051757,,119707175.0,-0.04232673647438423,0.9476794258286234
2024-08-06 00:00:00-04:00,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,0.0,0.0,TSLA,233.1710006713867,,115385825.0,0.008849529684359148,0.9560659430387503
2024-08-07 00:00:00-04:00,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,0.0,0.0,TSLA,229.59599990844725,,112517845.0,-0.044258397676563366,0.9137519963267227
2024-08-08 00:00:00-04:00,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,0.0,0.0,TSLA,227.48649978637695,,104684175.0,0.036921162045623124,0.9474887818526132
2024-08-09 00:00:00-04:00,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300,0.0,0.0,TSLA,225.075,,99818800.0,0.005833854775063374,0.9530162938069431
2024-08-12 00:00:00-04:00,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900,0.0,0.0,TSLA,222.31750030517577,,95675400.0,-0.012549972534179665,0.9410559654950402
2024-08-13 00:00:00-04:00,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,0.0,0.0,TSLA,219.88100051879883,,93171145.0,0.05235706137163754,0.9903268904346096
2024-08-14 00:00:00-04:00,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,0.0,0.0,TSLA,217.52500076293944,,90904405.0,-0.0310349655555765,0.9595921295012103
2024-08-15 00:00:00-04:00,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500,0.0,0.0,TSLA,215.77050094604493,,89853380.0,0.06336276788880446,1.020394542870719
2024-08-16 00:00:00-04:00,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100,0.0,0.0,TSLA,214.6165008544922,,89921440.0,0.009246267550119258,1.0298293838207833
2024-08-19 00:00:00-04:00,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200,0.0,0.0,TSLA,213.17700119018554,,88681930.0,0.030538618603692225,1.0612789506001616
2024-08-20 00:00:00-04:00,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200,0.0,0.0,TSLA,211.9130012512207,,86785580.0,-0.007273684933137958,1.0535595418873247
2024-08-21 00:00:00-04:00,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000,0.0,0.0,TSLA,212.27700119018556,,81895735.0,0.009814554993405888,1.0638997599500053
2024-08-22 00:00:00-04:00,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500,0.0,0.0,TSLA,211.79750137329103,,80839635.0,-0.056478704568676985,1.0038120797171026
2024-08-23 00:00:00-04:00,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200,0.0,0.0,TSLA,211.82350158691406,,80185690.0,0.04585589810206048,1.0498427841582274
2024-08-26 00:00:00-04:00,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200,0.0,0.0,TSLA,210.87900161743164,,76690660.0,-0.0322712435275504,1.0159630520050158
2024-08-27 00:00:00-04:00,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,0.0,0.0,TSLA,210.20850219726563,,74803715.0,-0.018760845523390857,0.996902726128877
2024-08-28 00:00:00-04:00,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,0.0,0.0,TSLA,208.8925018310547,,74634685.0,-0.01653843794670573,0.9804155122538928
2024-08-29 00:00:00-04:00,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.0,0.0,TSLA,208.36350173950194,,73557030.0,0.002575935743848623,0.9829409996157312
2024-08-30 00:00:00-04:00,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,0.0,0.0,TSLA,208.68550186157228,,72581555.0,0.03795812428442069,1.0202515962433978
2024-09-03 00:00:00-04:00,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,0.0,0.0,TSLA,209.27150192260743,,71401825.0,-0.016393416920415627,1.0035261864624603
2024-09-04 00:00:00-04:00,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,0.0,0.0,TSLA,210.21000213623046,,71745220.0,0.04183284569452206,1.0455065425711565
2024-09-05 00:00:00-04:00,223.49000549316406,235.0,222.25,230.1699981689453,119355000,0.0,0.0,TSLA,212.13050231933593,,74154980.0,0.04904058305110959,1.0967787930025958
2024-09-06 00:00:00-04:00,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,0.0,0.0,TSLA,212.72500228881836,,76512135.0,-0.0844593239607937,1.0041455976110614
2024-09-09 00:00:00-04:00,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,0.0,0.0,TSLA,213.53850250244142,,76951895.0,0.026289605928169646,1.0305441896667626
2024-09-10 00:00:00-04:00,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,0.0,0.0,TSLA,214.97250213623047,224.10520080566405,77694205.0,0.04577608406578748,1.0777184671264572
2024-09-11 00:00:00-04:00,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,0.0,0.0,TSLA,215.98750228881835,224.4706008911133,78059265.0,0.008666077418469476,1.0870580587978893
2024-09-12 00:00:00-04:00,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000,0.0,0.0,TSLA,217.40900192260742,224.44160095214843,78147765.0,0.007364189890953776,1.0950633607653686
2024-09-13 00:00:00-04:00,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.0,0.0,TSLA,218.21650161743165,224.11960083007813,76631095.0,0.0020886633855721204,1.0973505795118808
2024-09-16 00:00:00-04:00,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,0.0,0.0,TSLA,218.7495018005371,223.62480072021484,74908990.0,-0.015241628421408637,1.0806251697309432
2024-09-17 00:00:00-04:00,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,0.0,0.0,TSLA,219.00700149536132,223.12340057373046,74425310.0,0.004806404196833203,1.0858190910819416
2024-09-18 00:00:00-04:00,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,0.0,0.0,TSLA,219.31200103759767,222.42080078125,74625760.0,-0.0029402649901351108,1.082626495222813
2024-09-19 00:00:00-04:00,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600,0.0,0.0,TSLA,220.34450073242186,222.0340005493164,76253190.0,0.07359155565707187,1.1622986632018233
2024-09-20 00:00:00-04:00,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100,0.0,0.0,TSLA,221.7240005493164,221.97840057373048,77271420.0,-0.02324531900421767,1.1352806599975211
2024-09-23 00:00:00-04:00,242.61000061035156,250.0,241.9199981689453,250.0,86927200,0.0,0.0,TSLA,223.20800018310547,222.01380065917968,77541520.0,0.04931794333683115,1.191270367258679
2024-09-24 00:00:00-04:00,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000,0.0,0.0,TSLA,225.26100006103516,222.04640075683594,79001010.0,0.017080017089843746,1.2116172854900817
2024-09-25 00:00:00-04:00,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,0.0,0.0,TSLA,227.6514991760254,222.0556005859375,79111655.0,0.010815214909361437,1.224721186820554
2024-09-26 00:00:00-04:00,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,0.0,0.0,TSLA,230.07499923706055,222.17000061035156,79262945.0,-0.01089404681602335,1.2113790168747554
2024-09-27 00:00:00-04:00,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,0.0,0.0,TSLA,232.78399887084962,222.39460052490233,79696910.0,0.024545630573566513,1.2411130787075333
2024-09-30 00:00:00-04:00,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700,0.0,0.0,TSLA,235.15999908447264,222.84320068359375,80563665.0,0.004492104223754234,1.246688288010552
2024-10-01 00:00:00-04:00,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,0.0,0.0,TSLA,237.53099822998047,222.97340057373046,81097835.0,-0.013798172234708361,1.2294862682895888
2024-10-02 00:00:00-04:00,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900,0.0,0.0,TSLA,239.01149826049806,223.02620056152344,81764440.0,-0.03488095932262847,1.1866006077776494
2024-10-03 00:00:00-04:00,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200,0.0,0.0,TSLA,239.53599853515624,223.51960052490233,79833150.0,-0.03357160254966751,1.1467645237881443
2024-10-04 00:00:00-04:00,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,0.0,0.0,TSLA,241.50349884033204,224.11620056152344,78552960.0,0.03914235030998814,1.1916515825013265
2024-10-07 00:00:00-04:00,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,0.0,0.0,TSLA,242.73149871826172,224.53680053710937,78586450.0,-0.03698816351676526,1.1475745789127554
2024-10-08 00:00:00-04:00,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200,0.0,0.0,TSLA,243.64799880981445,224.78480041503906,77457055.0,0.015238957526229946,1.165062419178988
2024-10-09 00:00:00-04:00,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500,0.0,0.0,TSLA,244.29399871826172,225.15340057373047,76594100.0,-0.014110416966225725,1.1486229026526928
2024-10-10 00:00:00-04:00,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100,0.0,0.0,TSLA,244.74199905395508,225.2874005126953,77147455.0,-0.009458613360014412,1.1377585227200435
2024-10-11 00:00:00-04:00,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,0.0,0.0,TSLA,244.11749954223632,225.30620056152344,81303145.0,-0.08782510719719305,1.0378347584976357
2024-10-14 00:00:00-04:00,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,0.0,0.0,TSLA,243.73649978637695,225.53600067138672,82901590.0,0.00624426350457119,1.044315272203898
2024-10-15 00:00:00-04:00,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,0.0,0.0,TSLA,243.3215003967285,225.94980072021485,82712950.0,0.0018707960177875016,1.0462689730564516
2024-10-16 00:00:00-04:00,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0.0,0.0,TSLA,243.02800064086915,226.36360076904296,81294080.0,0.008015641700267029,1.0546554902665786
2024-10-17 00:00:00-04:00,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,0.0,0.0,TSLA,241.8765007019043,226.94620086669923,78698940.0,-0.001987992760882462,1.0525588427867036
2024-10-18 00:00:00-04:00,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,0.0,0.0,TSLA,240.9990005493164,227.38340087890626,76185580.0,-0.0008601676940163117,1.0516534656740872
2024-10-21 00:00:00-04:00,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,0.0,0.0,TSLA,239.44150085449218,227.76040100097657,74205670.0,-0.008382378207102636,1.0428381085819969
2024-10-22 00:00:00-04:00,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,0.0,0.0,TSLA,237.6265007019043,228.17000091552734,71944555.0,-0.004021041161846095,1.038644813622247
2024-10-23 00:00:00-04:00,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,0.0,0.0,TSLA,235.45800094604493,228.28640075683595,72739785.0,-0.019819274670942355,1.018059626775518
2024-10-24 00:00:00-04:00,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,0.0,0.0,TSLA,235.77100143432617,229.46840087890624,79607270.0,0.21919035070290427,1.2412084734049116
2024-10-25 00:00:00-04:00,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0.0,0.0,TSLA,236.20750198364257,230.5694009399414,84138460.0,0.03343823359841336,1.282712292282955
2024-10-28 00:00:00-04:00,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,0.0,0.0,TSLA,236.2515022277832,231.49720123291016,85485855.0,-0.024815158866218545,1.2508815829703022
2024-10-29 00:00:00-04:00,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,0.0,0.0,TSLA,236.3265022277832,232.23320098876954,85142065.0,-0.01139012091242797,1.236633890493141
2024-10-30 00:00:00-04:00,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,0.0,0.0,TSLA,236.75300140380858,232.96220062255858,83142550.0,-0.007590942139718337,1.2272466741823929
2024-10-31 00:00:00-04:00,257.989990234375,259.75,249.25,249.85000610351562,66575300,0.0,0.0,TSLA,237.2125015258789,233.4938006591797,82434855.0,-0.029897037679701755,1.190555634122073
2024-11-01 00:00:00-04:00,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,0.0,0.0,TSLA,237.15750122070312,234.26020050048828,80983435.0,-0.003482130697311625,1.1864099638016394
2024-11-04 00:00:00-05:00,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,0.0,0.0,TSLA,237.25800094604492,234.71060028076172,81017890.0,-0.024660613282231236,1.1571523664901413
2024-11-05 00:00:00-05:00,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,0.0,0.0,TSLA,237.60500106811523,235.4752001953125,81666855.0,0.03541429020427711,1.1981320962075892
2024-11-06 00:00:00-05:00,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,0.0,0.0,TSLA,239.9790008544922,237.0616000366211,86613815.0,0.14751032444224466,1.3748689504438374
2024-11-07 00:00:00-05:00,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.0,0.0,TSLA,242.8860008239746,238.88480010986328,88324920.0,0.02904379065700735,1.4148003564213476
2024-11-08 00:00:00-05:00,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,0.0,0.0,TSLA,248.05700073242187,241.1836001586914,91432615.0,0.08187665372925301,1.530639475300082
2024-11-11 00:00:00-05:00,346.29998779296875,358.6400146484375,336.0,350.0,210521600,0.0,0.0,TSLA,254.5990005493164,243.90140014648438,97644100.0,0.08959591143118995,1.6677785141621513
2024-11-12 00:00:00-05:00,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,0.0,0.0,TSLA,260.04499969482424,246.25919982910156,102280960.0,-0.06145717075892854,1.5652815652292158
2024-11-13 00:00:00-05:00,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,0.0,0.0,TSLA,265.49049911499026,248.47579956054688,106069600.0,0.005327407385385952,1.5736204578000264
2024-11-14 00:00:00-05:00,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,0.0,0.0,TSLA,270.0049987792969,250.0959994506836,109566315.0,-0.05771559508909463,1.4827980166337242
2024-11-15 00:00:00-05:00,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.0,0.0,TSLA,275.0059989929199,252.29579956054687,112807735.0,0.030657525449785616,1.5282569345655643
2024-11-18 00:00:00-05:00,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126547500,0.0,0.0,TSLA,281.00049819946287,254.74519927978517,116768660.0,0.056186046847983784,1.6141236502868213
2024-11-19 00:00:00-05:00,335.760009765625,347.3800048828125,332.75,346.0,88852500,0.0,0.0,TSLA,287.40199813842776,257.14179931640626,119047850.0,0.021432396454288627,1.648718188286012
2024-11-20 00:00:00-05:00,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,0.0,0.0,TSLA,293.82099838256835,259.41979919433595,118317940.0,-0.011473991967350106,1.6298008090371943
2024-11-21 00:00:00-05:00,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,0.0,0.0,TSLA,297.7789985656738,261.6163995361328,110993930.0,-0.006987644766217049,1.6184123399439492
2024-11-22 00:00:00-05:00,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,0.0,0.0,TSLA,301.9474983215332,264.06179962158205,107370370.0,0.038040225983177356,1.6799771110893797
2024-11-25 00:00:00-05:00,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,0.0,0.0,TSLA,305.75149765014646,266.2979995727539,106782235.0,-0.039624464821427674,1.6134089171502148
2024-11-26 00:00:00-05:00,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,0.0,0.0,TSLA,309.6869987487793,268.50519989013674,105870940.0,-0.001063189566898104,1.6116935576223603
2024-11-27 00:00:00-05:00,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,0.0,0.0,TSLA,313.45400009155276,270.61900024414064,106066080.0,-0.015788061864523528,1.5862480400279644
2024-11-29 00:00:00-05:00,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,0.0,0.0,TSLA,318.2194999694824,272.64380035400393,104595695.0,0.03685898787510977,1.6447155373022717
2024-12-02 00:00:00-05:00,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,0.0,0.0,TSLA,323.625,275.0206002807617,105617780.0,0.034563659025395044,1.701562924327357
2024-12-03 00:00:00-05:00,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,0.0,0.0,TSLA,329.0540008544922,277.0490005493164,105091020.0,-0.01587830229999254,1.6745449938324277
2024-12-04 00:00:00-05:00,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,0.0,0.0,TSLA,334.3785003662109,279.1222003173828,104167440.0,0.018524782309774723,1.7055655753110965
2024-12-05 00:00:00-05:00,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600,0.0,0.0,TSLA,338.42649993896487,281.37160034179686,99976185.0,0.03229681165351517,1.7606499054596383
2024-12-06 00:00:00-05:00,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800,0.0,0.0,TSLA,343.04199981689453,284.07160034179685,98183515.0,0.053397958017247005,1.854665015194442
2024-12-09 00:00:00-05:00,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200,0.0,0.0,TSLA,346.47050018310546,286.65820068359375,92762335.0,0.0014644862094215227,1.8573811465322907
2024-12-10 00:00:00-05:00,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600,0.0,0.0,TSLA,349.0199996948242,289.445400390625,87114435.0,0.02873337295448497,1.910749971734232
2024-12-11 00:00:00-05:00,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600,0.0,0.0,TSLA,353.83399963378906,292.780400390625,84542515.0,0.05930322291934931,2.0240636032511277
2024-12-12 00:00:00-05:00,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200,0.0,0.0,TSLA,358.2270004272461,296.1620004272461,82659845.0,-0.015702575706076027,1.9922805912871637
2024-12-13 00:00:00-05:00,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200,0.0,0.0,TSLA,364.47950134277346,300.07340057373045,81073550.0,0.04336284290396253,2.0786715415877626
2024-12-16 00:00:00-05:00,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800,0.0,0.0,TSLA,371.59450073242186,304.3322003173828,81055725.0,0.06141250567967771,2.2063279694417055
2024-12-17 00:00:00-05:00,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,0.0,0.0,TSLA,378.65050048828124,309.112799987793,81289500.0,0.036369912179738284,2.2865719239300004
2024-12-18 00:00:00-05:00,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,0.0,0.0,TSLA,383.35700073242185,313.02540008544923,84313915.0,-0.0827949436951747,2.097255330233249
2024-12-19 00:00:00-05:00,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,0.0,0.0,TSLA,388.0640014648437,316.92780029296875,86925185.0,-0.008997322180141931,2.0783856483331205
2024-12-20 00:00:00-05:00,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,0.0,0.0,TSLA,392.13500061035154,320.5736001586914,90635410.0,-0.034642491239586515,2.006385191718258
2024-12-23 00:00:00-05:00,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,0.0,0.0,TSLA,396.03700103759763,324.82960021972656,89813280.0,0.022657123925894362,2.051844109650098
2024-12-24 00:00:00-05:00,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,0.0,0.0,TSLA,402.221501159668,329.69200012207034,87996325.0,0.07357174228224572,2.2028018556886186
2024-12-26 00:00:00-05:00,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,0.0,0.0,TSLA,408.01650085449216,334.38320007324216,88699850.0,-0.017629994630971146,2.163966470799735
2024-12-27 00:00:00-05:00,449.5199890136719,450.0,426.5,431.6600036621094,82666800,0.0,0.0,TSLA,412.95500030517576,338.5898001098633,89938370.0,-0.04947922616674816,2.056895084373775
2024-12-30 00:00:00-05:00,419.3999938964844,427.0,415.75,417.4100036621094,64941000,0.0,0.0,TSLA,416.56750030517577,342.5202001953125,91327040.0,-0.03301209257078741,1.9889926734400303
2024-12-31 00:00:00-05:00,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100,0.0,0.0,TSLA,418.9050003051758,346.1830001831055,91268970.0,-0.03251001941775111,1.9243304830047303
2025-01-02 00:00:00-05:00,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,0.0,0.0,TSLA,420.2979995727539,349.39160003662107,93841145.0,-0.06081615932376483,1.8073000937587373
2025-01-03 00:00:00-05:00,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300,0.0,0.0,TSLA,422.92350006103516,353.24100006103515,96071765.0,0.08215567328200035,1.9557800497841087
2025-01-06 00:00:00-05:00,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500,0.0,0.0,TSLA,425.00149993896486,357.18899993896486,96277410.0,0.0014861742226248698,1.9586866796792217
2025-01-07 00:00:00-05:00,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,0.0,0.0,TSLA,425.2584991455078,359.86659942626954,95989595.0,-0.040603340073111505,1.8791574583275326
2025-01-08 00:00:00-05:00,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800,0.0,0.0,TSLA,425.51599884033203,362.38159942626953,94823575.0,0.0014707807875757872,1.8819212870140705
2025-01-10 00:00:00-05:00,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,0.0,0.0,TSLA,425.20349884033203,365.02619903564454,93059760.0,-0.0005064369418008585,1.8809682125527651
2025-01-13 00:00:00-05:00,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500,0.0,0.0,TSLA,424.1304992675781,367.901999206543,91224405.0,0.021710512074366584,1.9218049956428918
2025-01-14 00:00:00-05:00,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,0.0,0.0,TSLA,423.04349822998046,370.67819915771486,91065045.0,-0.017232432245921525,1.888687621265602
2025-01-15 00:00:00-05:00,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500,0.0,0.0,TSLA,422.6429977416992,374.24559906005857,90683810.0,0.08038151439752794,2.040503192486796
2025-01-16 00:00:00-05:00,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200,0.0,0.0,TSLA,420.18299865722656,377.5423992919922,88396380.0,-0.03362756026209679,1.9718860484164453
