Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,150.33227247766857,151.8053615901023,149.20352934829688,149.72007751464844,5584100,0.0,0.0,CVX,,,,,
2024-07-02 00:00:00-04:00,150.82966836871643,150.86793876345754,148.69655363208673,149.94007873535156,7216800,0.0,0.0,CVX,,,,0.001469416956998204,1.0014694169569982
2024-07-03 00:00:00-04:00,150.1218439194974,150.88709134783198,149.75834810696531,149.90184020996094,3264200,0.0,0.0,CVX,,,,-0.00025502537889232624,1.0012140168394896
2024-07-05 00:00:00-04:00,149.74878418876744,149.74878418876744,147.00345965326076,147.60609436035156,6183100,0.0,0.0,CVX,,,,-0.015314994441654739,0.985880429736686
2024-07-08 00:00:00-04:00,146.65911297130629,148.533953791169,146.65911297130629,147.62522888183594,4990700,0.0,0.0,CVX,,,,0.00012963232695306637,0.9860082317108902
2024-07-09 00:00:00-04:00,146.35301276310264,148.03654543318075,145.7312574361215,146.33387756347656,5301600,0.0,0.0,CVX,,,,-0.008747497484952405,0.9773831271838569
2024-07-10 00:00:00-04:00,145.87471155548562,148.68698701851878,145.68340337753932,148.3904571533203,5416600,0.0,0.0,CVX,,,,0.014054022377365305,0.9911192915245581
2024-07-11 00:00:00-04:00,148.26611708423263,149.8731234762845,147.5200048885114,148.5148162841797,8322500,0.0,0.0,CVX,,,,0.0008380534250318483,0.9919499024414354
2024-07-12 00:00:00-04:00,149.3757185242541,149.64355291118127,147.84522380248796,148.83047485351562,6446300,0.0,0.0,CVX,,,,0.0021254348706323256,0.9940582273540048
2024-07-15 00:00:00-04:00,150.13139963915256,152.5897545558148,149.5765956354403,151.17404174804688,5661200,0.0,0.0,CVX,,,,0.01574655255812285,1.0097112174768692
2024-07-16 00:00:00-04:00,150.18876474804213,151.43228974226594,149.3661264837905,150.91575622558594,6924200,0.0,0.0,CVX,,,,-0.001708530905665695,1.0079860946560126
2024-07-17 00:00:00-04:00,151.61405602056865,154.4645874980208,151.4131729310989,154.22544860839844,7296600,0.0,0.0,CVX,,,,0.02193072788148931,1.0300919634062389
2024-07-18 00:00:00-04:00,154.22544747043202,157.14294482147355,153.27846681587778,154.9333038330078,6577700,0.0,0.0,CVX,,,,0.004589743333518914,1.034819821128194
2024-07-19 00:00:00-04:00,155.42114104624704,155.63158443406314,151.52796756340803,152.23580932617188,6427700,0.0,0.0,CVX,,,,-0.01741068214580499,1.0168029021443523
