Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
2024-07-01 00:00:00-04:00,58.210830678933156,59.1873586118791,58.1717686675773,59.16782760620117,14470200,0.0,0.0,WFC,,,,,
2024-07-02 00:00:00-04:00,59.070173161544865,59.74397605838686,58.72838616809538,59.53890609741211,9543700,0.0,0.0,WFC,,,,0.006271626088432569,1.0062716260884326
2024-07-03 00:00:00-04:00,59.56819897048452,59.70491227373574,58.74791542581906,59.23617935180664,6698800,0.0,0.0,WFC,,,,-0.005084519777877272,1.0011552181036691
2024-07-05 00:00:00-04:00,59.07993809594648,59.236182411326126,57.72256490761866,58.2205924987793,11436300,0.0,0.0,WFC,,,,-0.01714470555225589,0.9839907066771773
2024-07-08 00:00:00-04:00,58.56237416459967,58.992045061460445,57.283121387924325,57.62490463256836,12480000,0.0,0.0,WFC,,,,-0.010231566541055503,0.9739229402860294
2024-07-09 00:00:00-04:00,57.69326955210726,59.00181334907316,57.53702151349349,58.474491119384766,12233800,0.0,0.0,WFC,,,,0.014743390765391995,0.9882818667700459
2024-07-10 00:00:00-04:00,58.14246962144169,58.58190790304255,57.98622531300118,58.31824493408203,12097200,0.0,0.0,WFC,,,,-0.002672040103499751,0.9856411379884747
2024-07-11 00:00:00-04:00,58.005757624760406,59.285006764841846,57.88857159691982,58.74791717529297,16852800,0.0,0.0,WFC,,,,0.007367715569914779,0.992903061547181
2024-07-12 00:00:00-04:00,54.880863392857854,55.5839608794379,54.294944474690205,55.21288299560547,53042800,0.0,0.0,WFC,,,,-0.060172927818693656,0.9331571772937425
2024-07-15 00:00:00-04:00,55.71091496535611,56.87298552991946,55.701151325598325,56.37495422363281,27277300,0.0,0.0,WFC,,,,0.021047102867637557,0.9527974323959182
2024-07-16 00:00:00-04:00,56.67768005609645,59.197120094171105,56.17964874236049,58.82604217529297,25577300,0.0,0.0,WFC,,,,0.04347831382597622,0.9942234581742123
2024-07-17 00:00:00-04:00,58.74791644571594,59.56820000462198,58.48425347408634,59.48031234741211,17371100,0.0,0.0,WFC,,,,0.011122117822740973,1.005281328618159
2024-07-18 00:00:00-04:00,59.19711981749572,59.392426141084094,57.60538203437246,57.84951400756836,17739000,0.0,0.0,WFC,,,,-0.027417447479404555,0.9777190805887446
2024-07-19 00:00:00-04:00,57.90810121990136,58.36707050509731,57.72256226798465,57.839744567871094,12362800,0.0,0.0,WFC,,,,-0.00016887678081423108,0.9775539665378741
2024-07-22 00:00:00-04:00,57.8690400591712,57.995989725583215,57.165942524395994,57.75185775756836,13638600,0.0,0.0,WFC,,,,-0.0015194882162663514,0.9760685848049554
2024-07-23 00:00:00-04:00,57.81044745395849,58.50378130930128,57.65420315240014,58.269412994384766,10927800,0.0,0.0,WFC,,,,0.008961707153889442,0.9848158256240888
